"binomial","genus","family","order","class","phylum","imputed_bm","imputed_tl","host_bm","host_tl"
"Ompok bimaculatus","Ompok","Siluridae","Siluriformes","Actinopterygii","Chordata","obs","obs",2.01540931245696,3.93
"Phalacronotus apogon","Phalacronotus","Siluridae","Siluriformes","Actinopterygii","Chordata","obs","obs",3.18125016501457,4.5
"Trichopodus pectoralis","Trichopodus","Osphronemidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.58204551895379,2.76
"Alcedo atthis","Alcedo","Alcedinidae","Coraciiformes","Aves","Chordata","obs","obs",1.49262072204319,3.7
"Cerberus rynchops","Cerberus","Homalopsidae","Squamata","Craniata","Chordata","obs","imputed",1.68529378138678,3.90928109768328
"Channa micropeltes","Channa","Channidae","Perciformes","Actinopterygii","Chordata","obs","obs",3.77918418476869,3.85
"Corvus coronoides","Corvus","Corvidae","Passeriformes","Aves","Chordata","obs","obs",2.80955971463527,2.85
"Lycodon orientalis","Lycodon","Colubridae","Squamata","Craniata","Chordata","imputed","imputed",1.44768648739637,4.14666500145142
"Pandion haliaetus","Pandion","Accipitridae","Accipitriformes","Aves","Chordata","obs","imputed",3.18398121891459,3.44676551330634
"Strix uralensis","Strix","Strigidae","Strigiformes","Aves","Chordata","obs","imputed",2.89199999998705,3.50276474376387
"Panthera pardus","Panthera","Felidae","Carnivora","Mammalia","Chordata","obs","obs",4.73037846858764,3.5
"Panthera tigris","Panthera","Felidae","Carnivora","Mammalia","Chordata","obs","obs",3.11843007712209,3.5
"Mesocyclops sp.","Mesocyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-4.91402605795956,2.90388259113541
"Thermocyclops sp.","Thermocyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-4.8883340051291,3.01310519651352
"Lithobates montezumae","Lithobates","Ranidae","Anura","Amphibia","Chordata","imputed","imputed",1.60987775650335,2.9658081832902
"Lithobates zweifeli","Lithobates","Ranidae","Anura","Amphibia","Chordata","imputed","imputed",1.60987775650335,2.9658081832902
"Didelphis aurita","Didelphis","Didelphidae","Didelphimorphia","Mammalia","Chordata","obs","obs",3.06594924924559,2.65
"Amblonyx cinerea","Amblonyx","Mustelidae","Carnivora","Mammalia","Chordata","imputed","imputed",3.84141029981698,3.50298785677922
"Diaptomus castor","Diaptomus","Diaptomidae","Calanoida","Hexanauplia","Arthropoda","imputed","imputed",-4.9190986163475,2.07457293785927
"Blicca bjoerkna","Blicca","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",2.42741570321496,3.17
"Salmo dentex","Salmo","Salmonidae","Salmoniformes","Actinopterygii","Chordata","obs","obs",2.96967900289662,3.68
"Echinogammarus olivii","Echinogammarus","Gammaridae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-1.70670099290283,2.32032725083814
"Salaria pavo","Salaria","Blenniidae","Perciformes","Actinopterygii","Chordata","obs","obs",0.466089677703323,3.59
"Aidablennius sphynx","Aidablennius","Blenniidae","Perciformes","Actinopterygii","Chordata","obs","obs",-0.106098654944526,2.82
"Parablennius tentacularis","Parablennius","Blenniidae","Perciformes","Actinopterygii","Chordata","obs","obs",0.56557727753642,3.31
"Gobius cobitis","Gobius","Gobiidae","Perciformes","Actinopterygii","Chordata","obs","obs",0.664211221538804,2.97
"Lepadogaster lepadogaster","Lepadogaster","Gobiesocidae","Gobiesociformes","Actinopterygii","Chordata","obs","obs",-0.455931955649724,2.76872425629291
"Symphodus ocellatus","Symphodus","Labridae","Perciformes","Actinopterygii","Chordata","obs","obs",0.640410505025825,3.48
"Symphodus roissali","Symphodus","Labridae","Perciformes","Actinopterygii","Chordata","obs","obs",1.13546453423399,3.47
"Dipodillus campestris","Dipodillus","Muridae","Rodentia","Mammalia","Chordata","obs","obs",1.44059426183983,2.2
"Elephantulus rozeti","Elephantulus","Macroscelididae","Macroscelidea","Mammalia","Chordata","obs","obs",1.68124123737559,3
"Francolinus squamatus","Francolinus","Phasianidae","Galliformes","Aves","Chordata","obs","imputed",2.67669360962487,2.24021105612677
"Anisolabis annulipes","Anisolabis","Anisolabididae","Dermaptera","Insecta","Arthropoda","imputed","imputed",-1.75049926670922,3.36781363899099
"Mastomys sp.","Mastomys","Muridae","Rodentia","Mammalia","Chordata","imputed","imputed",1.65723594431577,2.47432717199954
"Copris minutus","Copris","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.59410355199098,2
"Gymnopleurus humanus","Gymnopleurus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.606604154635317,2
"Phanaeus vindex","Phanaeus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-2.61125407474175,2
"Atelerix algirus","Atelerix","Erinaceidae","Eulipotyphla","Mammalia","Chordata","obs","obs",2.87215627274829,2.95
"Periplaneta americana","Periplaneta","Blattidae","Blattodea","Insecta","Arthropoda","obs","obs",-0.0457574905606751,2
"Periplaneta orientalis","Periplaneta","Blattidae","Blattodea","Insecta","Arthropoda","obs","obs",-0.782516055786094,2
"Tenebrio molitor","Tenebrio","Tenebrionidae","Coleoptera","Insecta","Arthropoda","obs","obs",-1,2
"Blaps halophila","Blaps","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.28790883993781,2
"Meriones libycus","Meriones","Muridae","Rodentia","Mammalia","Chordata","obs","obs",2,2.2
"Meriones persicus","Meriones","Muridae","Rodentia","Mammalia","Chordata","obs","obs",0.69810054562339,2.2
"Aphodius coloradensis","Aphodius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.28482098968322,2
"Aphodius distinctus","Aphodius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","obs","obs",-2.10790539730952,2
"Acrossus luridus","Acrossus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.92268958772623,2
"Aphodius rectus","Aphodius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.28482098968322,2
"Aphodius rubeolus","Aphodius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.28482098968322,2
"Aphodius sordidus","Aphodius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","imputed",-1.28482098968322,2.0268090283547
"Aphodius vittatus","Aphodius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.28482098968322,2
"Blaps appendiculata","Blaps","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.28790883993781,2
"Blaps emondi","Blaps","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.28790883993781,2
"Blaps strauchi","Blaps","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.28790883993781,2
"Copris ochus","Copris","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.59410355199098,2
"Liatongus phanaeoides","Liatongus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.82167153644396,2
"Oniticellus fulvus","Oniticellus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.922450437974051,2
"Parcoblatta sp.","Parcoblatta","Ectobiidae","Blattodea","Insecta","Arthropoda","obs","obs",-1.13667713987954,2
"Sphaeridium sp.","Sphaeridium","Hydrophilidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-2.74884632240557,2.5
"Sphaerius sp.","Sphaerius","Sphaeriusidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-3.15009875399735,2
"Crocidura flavescens","Crocidura","Soricidae","Eulipotyphla","Mammalia","Chordata","obs","obs",1.52113808370404,2.65
"Crocidura poensis","Crocidura","Soricidae","Eulipotyphla","Mammalia","Chordata","obs","obs",1.23172438332852,2.65
"Lepus capensis","Lepus","Leporidae","Lagomorpha","Mammalia","Chordata","obs","obs",2.96141634765273,2
"Lepus europaeus","Lepus","Leporidae","Lagomorpha","Mammalia","Chordata","obs","obs",2.0899051114394,2
"Acartia longiremis","Acartia","Acartiidae","Calanoida","Hexanauplia","Arthropoda","obs","imputed",-4.56383735295924,2.20236742604128
"Pseudocalanus elongatus","Pseudocalanus","Clausocalanidae","Calanoida","Hexanauplia","Arthropoda","obs","obs",-4.08990945440593,2.125
"Arnoglossus laterna","Arnoglossus","Bothidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",1.80003624182798,3.37147058823529
"Sarda sarda","Sarda","Scombridae","Perciformes","Actinopterygii","Chordata","obs","obs",4.04139268515823,4.5
"Dipturus oxyrinchus","Dipturus","Rajidae","Rajiformes","Elasmobranchii","Chordata","obs","obs",3.27637706505325,3.5
"Hexanchus griseus","Hexanchus","Hexanchidae","Hexanchiformes","Elasmobranchii","Chordata","obs","obs",5.27638489621961,4.48
"Raja brachyura","Raja","Rajidae","Rajiformes","Elasmobranchii","Chordata","obs","obs",3.89569872695931,3.76
"Raja microocellata","Raja","Rajidae","Rajiformes","Elasmobranchii","Chordata","obs","obs",3.39357520326959,3.94
"Anaxyrus americanus","Anaxyrus","Bufonidae","Anura","Amphibia","Chordata","obs","obs",1.77815125038364,2.5
"Anaxyrus woodhousii","Anaxyrus","Bufonidae","Anura","Amphibia","Chordata","obs","imputed",0.602059991327962,2.55693796849653
"Hyla versicolor","Hyla","Hylidae","Anura","Amphibia","Chordata","obs","obs",0.850339854583479,3
"Lithobates blairi","Lithobates","Ranidae","Anura","Amphibia","Chordata","imputed","imputed",1.60987775650335,2.9658081832902
"Lithobates sylvaticus","Lithobates","Ranidae","Anura","Amphibia","Chordata","obs","obs",0.89209460269048,3
"Asida jurinei","Asida","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.34989891970819,2
"Asida sericea","Asida","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.34989891970819,2
"Phylan abbreviatus","Phylan","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.96473672211543,2
"Coracias garrulus","Coracias","Coraciidae","Coraciiformes","Aves","Chordata","obs","imputed",2.16399999991803,2.93071536545216
"Upupa epops","Upupa","Upupidae","Upupiformes","Aves","Chordata","obs","obs",1.82599999998929,3
"Lepomis sp.","Lepomis","Centrarchidae","Perciformes","Actinopterygii","Chordata","imputed","imputed",1.61450978827051,3.15524744873165
"Umbra limi","Umbra","Umbridae","Esociformes","Actinopterygii","Chordata","obs","obs",0.110589710299249,3.05666666666667
"Hodotermes pretoriensis","Hodotermes","Hodotermitidae","Blattodea","Insecta","Arthropoda","imputed","obs",-1.33905621194204,2
"Anacanthotermes turkestanicus","Anacanthotermes","Hodotermitidae","Blattodea","Insecta","Arthropoda","imputed","obs",-1.52480968950619,2
"Alectoris barbara","Alectoris","Phasianidae","Galliformes","Aves","Chordata","obs","imputed",2.61900000000624,2.07991745200908
"Epidalea calamita","Epidalea","Bufonidae","Anura","Amphibia","Chordata","obs","obs",1.7008767083769,3
"Ichthyosaura alpestris","Ichthyosaura","Salamandridae","Caudata","Amphibia","Chordata","imputed","imputed",0.552937115231686,2.96518266503551
"Proteus anguinus","Proteus","Proteidae","Caudata","Amphibia","Chordata","obs","obs",1.23044892137827,3
"Pelophylax porosus","Pelophylax","Ranidae","Anura","Amphibia","Chordata","imputed","imputed",1.3401658901123,3.10803707816994
"Rana japonica","Rana","Ranidae","Anura","Amphibia","Chordata","obs","obs",1.16435285578444,3
"Rana ornativentris","Rana","Ranidae","Anura","Amphibia","Chordata","imputed","imputed",1.35445607497456,3.0580304752956
"Glandirana rugosa","Glandirana","Ranidae","Anura","Amphibia","Chordata","imputed","imputed",0.994158945086007,3.04810567589669
"Paracorophium excavatum","Paracorophium","Corophiidae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-3.38525357989966,2.26170162167132
"Rhombosolea retiaria","Rhombosolea","Pleuronectidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",3.00130093302042,3.15
"Apodemus speciosus","Apodemus","Muridae","Rodentia","Mammalia","Chordata","obs","obs",1.64345267648619,2.2
"Myodes rutilus","Myodes","Cricetidae","Rodentia","Mammalia","Chordata","obs","obs",1.29972515397564,2.2
"Pheretima hilgendorfi","Pheretima","Megascolecidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-2.05863989760607,2.23498444759378
"Leptuca spinicarpa","Leptuca","Ocypodidae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",0.0895780016146333,2.31642074739966
"Culex sp.","Culex","Culicidae","Diptera","Insecta","Arthropoda","obs","imputed",-3.04400551431286,2
"Calumma boettgeri","Calumma","Chamaeleonidae","Squamata","Craniata","Chordata","imputed","imputed",1.28310937148654,2.86671915464675
"Calumma brevicorne","Calumma","Chamaeleonidae","Squamata","Craniata","Chordata","obs","obs",1.75587485567249,3
"Calumma parsonii","Calumma","Chamaeleonidae","Squamata","Craniata","Chordata","imputed","obs",1.28310937148654,3
"Furcifer lateralis","Furcifer","Chamaeleonidae","Squamata","Craniata","Chordata","obs","obs",1.60205999132796,2.7
"Furcifer oustaleti","Furcifer","Chamaeleonidae","Squamata","Craniata","Chordata","obs","obs",2.47567118832443,2.7
"Furcifer pardalis","Furcifer","Chamaeleonidae","Squamata","Craniata","Chordata","imputed","obs",1.70617606586195,2.7
"Furcifer rhinoceratus","Furcifer","Chamaeleonidae","Squamata","Craniata","Chordata","imputed","imputed",1.70617606586195,2.82099075281218
"Furcifer verrucosus","Furcifer","Chamaeleonidae","Squamata","Craniata","Chordata","obs","obs",2.06069784035361,3
"Acrantophis dumerili","Acrantophis","Boidae","Squamata","Craniata","Chordata","imputed","imputed",2.70674878054266,4.13601173228122
"Ithycyphus miniatus","Ithycyphus","Lamprophiidae","Squamata","Craniata","Chordata","imputed","imputed",1.14649383727489,3.78176558639506
"Langaha madagascariensis","Langaha","Lamprophiidae","Squamata","Craniata","Chordata","imputed","imputed",0.909240620269792,3.76742771944359
"Leioheterodon madagascariensis","Leioheterodon","Lamprophiidae","Squamata","Craniata","Chordata","imputed","imputed",1.2426917491691,3.49865189803121
"Madagascarophis colubrinus","Madagascarophis","Lamprophiidae","Squamata","Craniata","Chordata","imputed","imputed",0.971768416649098,3.78635605499993
"Cnemidophorus littoralis","Cnemidophorus","Teiidae","Squamata","Craniata","Chordata","imputed","imputed",1.33955908070416,2.68099450431563
"Mabuya agilis","Mabuya","Scincidae","Squamata","Craniata","Chordata","obs","imputed",0.819543935541869,3.00345408746771
"Psychosaura macrorhyncha","Psychosaura","Scincidae","Squamata","Craniata","Chordata","imputed","obs",0.101094052167241,2.7
"Tropidurus torquatus","Tropidurus","Iguanidae","Squamata","Craniata","Chordata","imputed","obs",1.26535228928564,2.7
"Crotalus cerastes","Crotalus","Viperidae","Squamata","Craniata","Chordata","obs","obs",2.02029911772904,3.77
"Crotalus durissus","Crotalus","Viperidae","Squamata","Craniata","Chordata","obs","imputed",3.38747881199254,3.5351558060836
"Mastigodryas boddaerti","Mastigodryas","Colubridae","Squamata","Craniata","Chordata","imputed","obs",1.50744603334336,4
"Oxyrhopus guibei","Oxyrhopus","Dipsadidae","Squamata","Craniata","Chordata","obs","obs",1.63346845557959,3.645
"Oxyrhopus trigeminus","Oxyrhopus","Dipsadidae","Squamata","Craniata","Chordata","obs","imputed",1.6159500516564,3.56946696407574
"Philodryas baroni","Philodryas","Dipsadidae","Squamata","Craniata","Chordata","imputed","imputed",2.2076382871942,3.71716456806059
"Philodryas patagoniensis","Philodryas","Dipsadidae","Squamata","Craniata","Chordata","obs","obs",2.22530928172586,3.865
"Spilotes pullatus","Spilotes","Colubridae","Squamata","Craniata","Chordata","obs","obs",2.74233228235715,3.5
"Trimorphodon biscutatus","Trimorphodon","Colubridae","Squamata","Craniata","Chordata","obs","imputed",1.92582757462474,3.8092892975627
"Hybomys univittatus","Hybomys","Muridae","Rodentia","Mammalia","Chordata","obs","obs",1.73607763700395,2.4
"Praomys tullbergi","Praomys","Muridae","Rodentia","Mammalia","Chordata","obs","obs",1.02118929906994,2.2
"Amphiesma stolatum","Amphiesma","Colubridae","Squamata","Craniata","Chordata","imputed","imputed",1.10080216089603,3.34520722169602
"Bitis arietans","Bitis","Viperidae","Squamata","Craniata","Chordata","obs","obs",2.87116413280295,3.55
"Bitis gabonica","Bitis","Viperidae","Squamata","Craniata","Chordata","obs","obs",3.30869244220126,3.48
"Boaedon olivaceus","Boaedon","Lamprophiidae","Squamata","Craniata","Chordata","imputed","imputed",1.67045359406506,3.61911393292523
"Boiga drapiezii","Boiga","Colubridae","Squamata","Craniata","Chordata","imputed","imputed",2.411434122918,3.74341578166575
"Boiga kraepelini","Boiga","Colubridae","Squamata","Craniata","Chordata","imputed","imputed",2.411434122918,3.74341578166575
"Cerastes vipera","Cerastes","Viperidae","Squamata","Craniata","Chordata","obs","imputed",0.99563519459755,3.55708506884653
"Daboia russelli","Daboia","Viperidae","Squamata","Craniata","Chordata","imputed","imputed",2.62910003575125,3.69015149173465
"Dipsadoboa duchesnii","Dipsadoboa","Colubridae","Squamata","Craniata","Chordata","imputed","imputed",2.12303134174959,4.24143055950224
"Echis carinatus","Echis","Viperidae","Squamata","Craniata","Chordata","obs","imputed",2.16450156130957,3.51652497219298
"Elaphe quatuorlineata","Elaphe","Colubridae","Squamata","Craniata","Chordata","obs","obs",2.60205999132796,3.5
"Hierophis gemonensis","Hierophis","Colubridae","Squamata","Craniata","Chordata","imputed","obs",2.62255385769469,4
"Macrovipera lebetina","Macrovipera","Viperidae","Squamata","Craniata","Chordata","obs","imputed",2.57978359661681,3.7434107677196
"Malpolon monspessulanus","Malpolon","Lamprophiidae","Squamata","Craniata","Chordata","obs","imputed",3.09933527768596,3.80766195032892
"Naja haje","Naja","Elapidae","Squamata","Craniata","Chordata","imputed","imputed",2.55469252411739,3.76757084123446
"Naja nigricollis","Naja","Elapidae","Squamata","Craniata","Chordata","obs","obs",2.40942586867144,3.82
"Natrix tessellata","Natrix","Colubridae","Squamata","Craniata","Chordata","obs","obs",1.90036712865647,4
"Psammodynastes pulverulentus","Psammodynastes","Colubridae","Squamata","Craniata","Chordata","imputed","obs",2.25493943923187,4
"Pseudaspis cana","Pseudaspis","Lamprophiidae","Squamata","Craniata","Chordata","obs","imputed",2.69275881815472,3.97200581518532
"Protobothrops mucrosquamatus","Protobothrops","Viperidae","Squamata","Craniata","Chordata","imputed","imputed",2.28915548489809,3.51003217341706
"Trimeresurus stejnegeri","Trimeresurus","Viperidae","Squamata","Craniata","Chordata","obs","imputed",2.24427712080184,3.77377699331327
"Trimeresurus trigonocephalus","Trimeresurus","Viperidae","Squamata","Craniata","Chordata","imputed","imputed",2.14169381291391,3.77377699331327
"Vipera ammodytes","Vipera","Viperidae","Squamata","Craniata","Chordata","obs","obs",2.32407657973949,3.75
"Vipera aspis","Vipera","Viperidae","Squamata","Craniata","Chordata","obs","obs",1.90118578013715,3.62
"Xenochrophis asperrimus","Xenochrophis","Colubridae","Squamata","Craniata","Chordata","imputed","obs",3.25301699676858,4
"Zamenis situla","Zamenis","Colubridae","Squamata","Craniata","Chordata","imputed","obs",2.0921860574486,3.52
"Crocidura foxi","Crocidura","Soricidae","Eulipotyphla","Mammalia","Chordata","obs","obs",1.32221929473392,2.65
"Crocidura grandiceps","Crocidura","Soricidae","Eulipotyphla","Mammalia","Chordata","obs","obs",1.36172783601759,2.65
"Crocidura lamottei","Crocidura","Soricidae","Eulipotyphla","Mammalia","Chordata","obs","obs",1.31175386105575,2.65
"Crocidura nigeriae","Crocidura","Soricidae","Eulipotyphla","Mammalia","Chordata","obs","obs",1.36172783601759,2.65
"Crocidura theresae","Crocidura","Soricidae","Eulipotyphla","Mammalia","Chordata","obs","obs",1.24551266781415,2.65
"Lepomis auritus","Lepomis","Centrarchidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.89762709129044,2.95333333333333
"Lepomis microlophus","Lepomis","Centrarchidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.3722508882496,3.47
"Lepomis miniatus","Lepomis","Centrarchidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.34103451348483,3.35
"Lepomis punctatus","Lepomis","Centrarchidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.53140054076481,3.35
"Cygnus cygnus","Cygnus","Anatidae","Anseriformes","Aves","Chordata","obs","obs",3.97099999997792,2
"Ataenius stercorator","Ataenius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-3.06070893076164,2
"Ateuchus histeroides","Ateuchus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-3.72396418974067,2
"Anisotarsus agilis","Anisotarsus","Carabidae","Coleoptera","Insecta","Arthropoda","imputed","imputed",-0.837191868469244,2.42152465217023
"Stomoxys calcitrans","Stomoxys","Muscidae","Diptera","Insecta","Arthropoda","imputed","imputed",-2.97702767189408,2.53536386062294
"Eleodes longicollis","Eleodes","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.04295434228861,2
"Stenomorpha tularensis","Stenomorpha","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.939086429757159,2
"Tribolium confusum","Tribolium","Tenebrionidae","Coleoptera","Insecta","Arthropoda","obs","obs",-2.69680394257951,2
"Ammospermophilus leucurus","Ammospermophilus","Sciuridae","Rodentia","Mammalia","Chordata","obs","obs",0.462397997898956,2.2
"Callospermophilus lateralis","Callospermophilus","Sciuridae","Rodentia","Mammalia","Chordata","obs","imputed",2.30877777366472,2.1902411720535
"Onychomys leucogaster","Onychomys","Cricetidae","Rodentia","Mammalia","Chordata","obs","obs",1.44591541395112,2.9
"Urocitellus elegans","Urocitellus","Sciuridae","Rodentia","Mammalia","Chordata","imputed","obs",2.53106662058598,2.1
"Urocitellus richardsonii","Urocitellus","Sciuridae","Rodentia","Mammalia","Chordata","obs","obs",2.48344464809854,2.1
"Xerospermophilus spilosoma","Xerospermophilus","Sciuridae","Rodentia","Mammalia","Chordata","imputed","imputed",2.0593298638775,2
"Ceratophyllus fasciatus","Ceratophyllus","Ceratophyllidae","Siphonaptera","Insecta","Arthropoda","imputed","obs",-3.28383445313001,3.5
"Tenebrio obscurus","Tenebrio","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.31484189873148,2
"Xenopsylla cheopis","Xenopsylla","Pulicidae","Siphonaptera","Insecta","Arthropoda","imputed","obs",-3.58015430831749,3.5
"Dermestes lardarius","Dermestes","Dermestidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-2.20149342912138,2
"Galleria mellonella","Galleria","Pyralidae","Lepidoptera","Insecta","Arthropoda","obs","obs",-1.27083521030723,2
"Rhombomys opimus","Rhombomys","Muridae","Rodentia","Mammalia","Chordata","obs","obs",0.676693609624867,2
"Eleodes armata","Eleodes","Tenebrionidae","Coleoptera","Insecta","Arthropoda","obs","obs",-0.0376306643299789,2
"Eleodes dentipes","Eleodes","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.04295434228861,2
"Peromyscus boylii","Peromyscus","Cricetidae","Rodentia","Mammalia","Chordata","obs","obs",1.37839790094814,2.5
"Herpetocypris reptans","Herpetocypris","Cyprididae","Podocopida","Ostracoda","Arthropoda","imputed","obs",-4.17699346270204,2
"Acartia bifilosa","Acartia","Acartiidae","Calanoida","Hexanauplia","Arthropoda","obs","obs",-4.67366413907125,2
"Caprella linearis","Caprella","Caprellidae","Amphipoda","Malacostraca","Arthropoda","obs","obs",-1.57782068525887,3
"Centropages typicus","Centropages","Centropagidae","Calanoida","Hexanauplia","Arthropoda","obs","obs",-3.96826846005417,2
"Crassicorophium bonellii","Crassicorophium","Corophiidae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-3.26760812738453,2.06896824224625
"Harpacticoida sp.","Harpacticoida",NA,NA,NA,NA,"obs","obs",-3,2.09651515151515
"Hyperia galba","Hyperia","Hyperiidae","Amphipoda","Malacostraca","Arthropoda","obs","obs",-2.13062745084059,2.90909090909091
"Idotea sp.","Idotea","Idoteidae","Isopoda","Malacostraca","Arthropoda","obs","obs",-2,2.286735671524
"Jaera albifrons","Jaera","Janiridae","Isopoda","Malacostraca","Arthropoda","imputed","obs",-2.23848895600917,2.125
"Microdeutopus gryllotalpa","Microdeutopus","Aoridae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-2.89891551608709,2.19319503129591
"Neomysis intermedia","Neomysis","Mysidae","Mysida","Malacostraca","Arthropoda","imputed","imputed",-1.93646380025493,2.75159470809292
"Pagurus acadianus","Pagurus","Paguridae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",-0.171209520302881,2.88366121518115
"Proboloides holmesi","Proboloides","Stenothoidae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-3.19863127071361,2.04969629186686
"Lekanesphaera rugicauda","Lekanesphaera","Sphaeromatidae","Isopoda","Malacostraca","Arthropoda","imputed","imputed",-2.15224268821049,2.5816953845215
"Themisto abyssorum","Themisto","Hyperiidae","Amphipoda","Malacostraca","Arthropoda","obs","obs",-2.26461055418912,2.555
"Themisto gaudichaudii","Themisto","Hyperiidae","Amphipoda","Malacostraca","Arthropoda","obs","obs",-0.920818753952375,3.70222222222222
"Tisbe longisetosa","Tisbe","Tisbidae","Harpacticoida","Hexanauplia","Arthropoda","imputed","imputed",-3.87767597662776,2.59597657537446
"Aglantha digitale","Aglantha","Rhopalonematidae","Trachymedusae","Hydrozoa","Cnidaria","imputed","imputed",-0.576333118976256,3.12977212774577
"Gattyana cirrhosa","Gattyana","Polynoidae","Phyllodocida","Polychaeta","Annelida","obs","obs",-1.0325840169448,2.42307692307692
"Harmothoe imbricata","Harmothoe","Polynoidae","Phyllodocida","Polychaeta","Annelida","obs","obs",-0.662792402898286,3.03388888888889
"Hypsoblennius sordidus","Hypsoblennius","Blenniidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.01459537922489,2.76
"Lepidonotus squamatus","Lepidonotus","Polynoidae","Phyllodocida","Polychaeta","Annelida","obs","obs",0.0326187608507199,3.07357142857143
"Nereis pelagica","Nereis","Nereididae","Phyllodocida","Polychaeta","Annelida","imputed","obs",-2.01659393173956,2.55
"Ophiopholis aculeatus","Ophiopholis","Ophiactidae","Ophiurida","Ophiuroidea","Echinodermata","imputed","imputed",-0.410804542489364,2.50400472939599
"Ophiura albida","Ophiura","Ophiuridae","Ophiurida","Ophiuroidea","Echinodermata","obs","obs",0.928549467001664,2
"Pagrus pagrus","Pagrus","Sparidae","Perciformes","Actinopterygii","Chordata","obs","obs",3.25629649324201,3.86
"Pleurobrachia pileus","Pleurobrachia","Pleurobrachiidae","Cydippida","Tentaculata","Ctenophora","imputed","obs",0.184971217851032,4
"Parasagitta elegans","Parasagitta","Sagittidae","Aphragmophora","Sagittoidea","Chaetognatha","imputed","imputed",-1.01706702330591,3.46728981242953
"Sprattus sprattus","Sprattus","Clupeidae","Clupeiformes","Actinopterygii","Chordata","obs","obs",0.591802522814448,2.98111111111111
"Genypterus blacodes","Genypterus","Ophidiidae","Ophidiiformes","Actinopterygii","Chordata","obs","obs",4.39794000867204,4.18
"Merluccius australis","Merluccius","Merlucciidae","Gadiformes","Actinopterygii","Chordata","obs","obs",3.55634006199651,4.45
"Ampithoe valida","Ampithoe","Ampithoidae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-2.27106096133901,2
"Monocorophium uenoi","Monocorophium","Corophiidae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-2.92233020290946,2
"Grandidierella japonica","Grandidierella","Corophiidae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-3.01769526178744,2.00064334946977
"Neomysis japonica","Neomysis","Mysidae","Mysida","Malacostraca","Arthropoda","obs","imputed",-2.37851099336032,2.75159470809292
