"binomial","genus","family","order","class","phylum","imputed_bm","imputed_tl","host_bm","host_tl"
"Lithobates zweifeli","Lithobates","Ranidae","Anura","Amphibia","Chordata","imputed","imputed",1.34878996771061,2.93608416788919
"Didelphis aurita","Didelphis","Didelphidae","Didelphimorphia","Mammalia","Chordata","obs","obs",2.92941892571429,2.65
"Amblonyx cinerea","Amblonyx","Mustelidae","Carnivora","Mammalia","Chordata","imputed","imputed",4.08122471534557,3.60714430131208
"Diaptomus castor","Diaptomus","Diaptomidae","Calanoida","Hexanauplia","Arthropoda","imputed","imputed",-4.72242126914886,2.13456866766502
"Blicca bjoerkna","Blicca","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",2.42741570321496,3.17
"Salmo dentex","Salmo","Salmonidae","Salmoniformes","Actinopterygii","Chordata","obs","obs",2.96967900289662,3.68
"Echinogammarus olivii","Echinogammarus","Gammaridae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-2.06817404187942,2.24321153601426
"Salaria pavo","Salaria","Blenniidae","Perciformes","Actinopterygii","Chordata","obs","obs",0.466089677703323,3.59
"Aidablennius sphynx","Aidablennius","Blenniidae","Perciformes","Actinopterygii","Chordata","obs","obs",-0.106098654944526,2.82
"Parablennius tentacularis","Parablennius","Blenniidae","Perciformes","Actinopterygii","Chordata","obs","obs",0.56557727753642,3.31
"Gobius cobitis","Gobius","Gobiidae","Perciformes","Actinopterygii","Chordata","obs","obs",0.664211221538804,2.97
"Lepadogaster lepadogaster","Lepadogaster","Gobiesocidae","Gobiesociformes","Actinopterygii","Chordata","obs","obs",-1.30102999566398,2.76872425629291
"Symphodus ocellatus","Symphodus","Labridae","Perciformes","Actinopterygii","Chordata","obs","obs",0.640410505025825,3.48
"Symphodus roissali","Symphodus","Labridae","Perciformes","Actinopterygii","Chordata","obs","obs",1.13546453423399,3.47
"Dipodillus campestris","Dipodillus","Muridae","Rodentia","Mammalia","Chordata","obs","obs",1.44059426183983,2.2
"Elephantulus rozeti","Elephantulus","Macroscelididae","Macroscelidea","Mammalia","Chordata","obs","obs",1.68574173860226,3
"Francolinus squamatus","Francolinus","Phasianidae","Galliformes","Aves","Chordata","obs","imputed",2.67669360962487,2.21450411845714
"Anisolabis annulipes","Anisolabis","Anisolabididae","Dermaptera","Insecta","Arthropoda","imputed","imputed",-1.92807532390612,3.12627541057509
"Mastomys sp.","Mastomys","Muridae","Rodentia","Mammalia","Chordata","imputed","imputed",1.71169850103516,2.56715225445122
"Copris minutus","Copris","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.486665856181048,2
"Gymnopleurus humanus","Gymnopleurus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.71892593182883,2
"Phanaeus vindex","Phanaeus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.79203639356372,2
"Atelerix algirus","Atelerix","Erinaceidae","Eulipotyphla","Mammalia","Chordata","obs","obs",2.87215627274829,2.95
"Periplaneta americana","Periplaneta","Blattidae","Blattodea","Insecta","Arthropoda","obs","obs",-0.0457574905606751,2
"Periplaneta orientalis","Periplaneta","Blattidae","Blattodea","Insecta","Arthropoda","obs","obs",-0.782516055786094,2
"Tenebrio molitor","Tenebrio","Tenebrionidae","Coleoptera","Insecta","Arthropoda","obs","obs",-1,2
"Blaps halophila","Blaps","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",0.0260563605776163,2
"Meriones libycus","Meriones","Muridae","Rodentia","Mammalia","Chordata","obs","obs",2,2.2
"Meriones persicus","Meriones","Muridae","Rodentia","Mammalia","Chordata","obs","obs",2,2.2
"Aphodius coloradensis","Aphodius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.69118364286912,2
"Aphodius distinctus","Aphodius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","obs","obs",-2.10790539730952,2
"Acrossus luridus","Acrossus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-2.31259018750306,2
"Aphodius rectus","Aphodius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.69118364286912,2
"Aphodius rubeolus","Aphodius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.69118364286912,2
"Aphodius sordidus","Aphodius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","imputed",-1.69118364286912,2.03105834855345
"Aphodius vittatus","Aphodius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.69118364286912,2
"Blaps appendiculata","Blaps","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",0.0260563605776163,2
"Blaps emondi","Blaps","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",0.0260563605776163,2
"Blaps strauchi","Blaps","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",0.0260563605776163,2
"Copris ochus","Copris","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.486665856181048,2
"Liatongus phanaeoides","Liatongus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.442180130791245,2
"Oniticellus fulvus","Oniticellus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.935837069236147,2
"Parcoblatta sp.","Parcoblatta","Ectobiidae","Blattodea","Insecta","Arthropoda","obs","obs",-1.13667713987954,2
"Sphaeridium sp.","Sphaeridium","Hydrophilidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-2.58172681615728,2.5
"Sphaerius sp.","Sphaerius","Sphaeriusidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-4.46797742293366,2
"Crocidura flavescens","Crocidura","Soricidae","Eulipotyphla","Mammalia","Chordata","obs","obs",0.352182518111362,2.65
"Crocidura poensis","Crocidura","Soricidae","Eulipotyphla","Mammalia","Chordata","obs","obs",1.21932250841934,2.65
"Lepus capensis","Lepus","Leporidae","Lagomorpha","Mammalia","Chordata","obs","obs",3.51344001911111,2
"Lepus europaeus","Lepus","Leporidae","Lagomorpha","Mammalia","Chordata","obs","obs",3.62065647981962,2
"Acartia longiremis","Acartia","Acartiidae","Calanoida","Hexanauplia","Arthropoda","obs","imputed",-4.56383735295924,2.32733492611858
"Pseudocalanus elongatus","Pseudocalanus","Clausocalanidae","Calanoida","Hexanauplia","Arthropoda","obs","obs",-4.38090666937326,2.125
"Arnoglossus laterna","Arnoglossus","Bothidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",1.25147210936554,3.37147058823529
"Sarda sarda","Sarda","Scombridae","Perciformes","Actinopterygii","Chordata","obs","obs",3.78175537465247,4.5
"Dipturus oxyrinchus","Dipturus","Rajidae","Rajiformes","Elasmobranchii","Chordata","obs","obs",3.27637706505325,3.5
"Hexanchus griseus","Hexanchus","Hexanchidae","Hexanchiformes","Elasmobranchii","Chordata","obs","obs",5.27638489621961,4.48
"Raja brachyura","Raja","Rajidae","Rajiformes","Elasmobranchii","Chordata","obs","obs",3.89569872695931,3.76
"Raja microocellata","Raja","Rajidae","Rajiformes","Elasmobranchii","Chordata","obs","obs",3.16762552659112,3.94
"Anaxyrus americanus","Anaxyrus","Bufonidae","Anura","Amphibia","Chordata","obs","obs",1.8994557023186,2.5
"Anaxyrus woodhousii","Anaxyrus","Bufonidae","Anura","Amphibia","Chordata","obs","imputed",2.17609125905568,2.62837580668942
"Hyla versicolor","Hyla","Hylidae","Anura","Amphibia","Chordata","obs","obs",0.850339854583479,3
"Lithobates blairi","Lithobates","Ranidae","Anura","Amphibia","Chordata","imputed","imputed",1.34878996771061,2.93608416788919
"Lithobates sylvaticus","Lithobates","Ranidae","Anura","Amphibia","Chordata","obs","obs",0.894316062684438,3
"Asida jurinei","Asida","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.26581554306683,2
"Asida sericea","Asida","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.26581554306683,2
"Phylan abbreviatus","Phylan","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.52955599013001,2
"Coracias garrulus","Coracias","Coraciidae","Coraciiformes","Aves","Chordata","obs","imputed",2.16435285578444,3.62321569586406
"Upupa epops","Upupa","Upupidae","Upupiformes","Aves","Chordata","obs","obs",1.82599999998929,3
"Lepomis sp.","Lepomis","Centrarchidae","Perciformes","Actinopterygii","Chordata","imputed","imputed",1.70380378598276,3.10668343875836
"Umbra limi","Umbra","Umbridae","Esociformes","Actinopterygii","Chordata","obs","obs",0.718851950572655,3.05666666666667
"Hodotermes pretoriensis","Hodotermes","Hodotermitidae","Blattodea","Insecta","Arthropoda","imputed","obs",-2.78905033750539,2
"Anacanthotermes turkestanicus","Anacanthotermes","Hodotermitidae","Blattodea","Insecta","Arthropoda","imputed","obs",-2.90394361977095,2
"Alectoris barbara","Alectoris","Phasianidae","Galliformes","Aves","Chordata","obs","imputed",2.61900000000624,2.16300549537393
"Epidalea calamita","Epidalea","Bufonidae","Anura","Amphibia","Chordata","obs","obs",1.7008767083769,3
"Ichthyosaura alpestris","Ichthyosaura","Salamandridae","Caudata","Amphibia","Chordata","imputed","imputed",0.885184370752668,3.17146564535486
"Proteus anguinus","Proteus","Proteidae","Caudata","Amphibia","Chordata","obs","obs",1.23044892137827,3
"Pelophylax porosus","Pelophylax","Ranidae","Anura","Amphibia","Chordata","imputed","imputed",1.66863034290613,3.12721720074336
"Rana japonica","Rana","Ranidae","Anura","Amphibia","Chordata","obs","obs",1.16435285578444,3
"Rana ornativentris","Rana","Ranidae","Anura","Amphibia","Chordata","imputed","imputed",1.4252467305917,3.03243907379016
"Glandirana rugosa","Glandirana","Ranidae","Anura","Amphibia","Chordata","imputed","imputed",1.10089049625753,2.7959222783783
"Paracorophium excavatum","Paracorophium","Corophiidae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-2.83604750359451,2
"Rhombosolea retiaria","Rhombosolea","Pleuronectidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",1.61294267670889,3.15
"Apodemus speciosus","Apodemus","Muridae","Rodentia","Mammalia","Chordata","obs","obs",1.64097805735833,2.2
"Myodes rutilus","Myodes","Cricetidae","Rodentia","Mammalia","Chordata","obs","obs",0.255272505103306,2.2
"Pheretima hilgendorfi","Pheretima","Megascolecidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-1.31009449856451,2.17859867540409
"Leptuca spinicarpa","Leptuca","Ocypodidae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",0.52558694333338,2.53016231206123
"Culex sp.","Culex","Culicidae","Diptera","Insecta","Arthropoda","obs","imputed",-3.2744542434485,2.01873935560518
"Calumma boettgeri","Calumma","Chamaeleonidae","Squamata","Craniata","Chordata","imputed","imputed",1.37423382010212,2.92090118594986
"Calumma brevicorne","Calumma","Chamaeleonidae","Squamata","Craniata","Chordata","obs","obs",1.75587485567249,3
"Calumma parsonii","Calumma","Chamaeleonidae","Squamata","Craniata","Chordata","imputed","obs",1.37423382010212,3
"Furcifer lateralis","Furcifer","Chamaeleonidae","Squamata","Craniata","Chordata","obs","obs",1.60205999132796,2.7
"Furcifer oustaleti","Furcifer","Chamaeleonidae","Squamata","Craniata","Chordata","obs","obs",2.47567118832443,2.7
"Furcifer pardalis","Furcifer","Chamaeleonidae","Squamata","Craniata","Chordata","imputed","obs",1.18476807256403,2.7
"Furcifer rhinoceratus","Furcifer","Chamaeleonidae","Squamata","Craniata","Chordata","imputed","imputed",1.18476807256403,2.87381868528089
"Furcifer verrucosus","Furcifer","Chamaeleonidae","Squamata","Craniata","Chordata","obs","obs",2.06069784035361,3
"Acrantophis dumerili","Acrantophis","Boidae","Squamata","Craniata","Chordata","imputed","imputed",2.16778002914933,3.64147906858513
"Ithycyphus miniatus","Ithycyphus","Lamprophiidae","Squamata","Craniata","Chordata","imputed","imputed",3.40949471868947,3.6548698472628
"Langaha madagascariensis","Langaha","Lamprophiidae","Squamata","Craniata","Chordata","imputed","imputed",1.05187807905123,3.64223132197227
"Leioheterodon madagascariensis","Leioheterodon","Lamprophiidae","Squamata","Craniata","Chordata","imputed","imputed",1.49110578600411,3.54978161707955
"Madagascarophis colubrinus","Madagascarophis","Lamprophiidae","Squamata","Craniata","Chordata","imputed","imputed",0.753562202385801,3.45236890890579
"Cnemidophorus littoralis","Cnemidophorus","Teiidae","Squamata","Craniata","Chordata","imputed","imputed",1.22643073675566,2.62165348371923
"Mabuya agilis","Mabuya","Scincidae","Squamata","Craniata","Chordata","obs","imputed",0.819543935541869,2.86175332827776
"Psychosaura macrorhyncha","Psychosaura","Scincidae","Squamata","Craniata","Chordata","imputed","obs",1.07827141388632,2.7
"Tropidurus torquatus","Tropidurus","Iguanidae","Squamata","Craniata","Chordata","imputed","obs",1.2924954350513,2.7
"Crotalus cerastes","Crotalus","Viperidae","Squamata","Craniata","Chordata","obs","obs",2.02029911772904,3.77
"Crotalus durissus","Crotalus","Viperidae","Squamata","Craniata","Chordata","obs","imputed",3.38747881199254,3.61479309573592
"Mastigodryas boddaerti","Mastigodryas","Colubridae","Squamata","Craniata","Chordata","imputed","obs",2.53583859086714,4
"Oxyrhopus guibei","Oxyrhopus","Dipsadidae","Squamata","Craniata","Chordata","obs","obs",1.63346845557959,3.645
"Oxyrhopus trigeminus","Oxyrhopus","Dipsadidae","Squamata","Craniata","Chordata","obs","imputed",1.6159500516564,3.63312319164207
"Philodryas baroni","Philodryas","Dipsadidae","Squamata","Craniata","Chordata","imputed","imputed",2.40934192163048,3.85931465333345
"Philodryas patagoniensis","Philodryas","Dipsadidae","Squamata","Craniata","Chordata","obs","obs",2.22530928172586,3.865
"Spilotes pullatus","Spilotes","Colubridae","Squamata","Craniata","Chordata","obs","obs",2.74233228235715,3.5
"Trimorphodon biscutatus","Trimorphodon","Colubridae","Squamata","Craniata","Chordata","obs","imputed",1.92582757462474,3.59659672250934
"Hybomys univittatus","Hybomys","Muridae","Rodentia","Mammalia","Chordata","obs","obs",0.643452676486187,2.4
"Praomys tullbergi","Praomys","Muridae","Rodentia","Mammalia","Chordata","obs","obs",1.02118929906994,2.2
"Amphiesma stolatum","Amphiesma","Colubridae","Squamata","Craniata","Chordata","imputed","imputed",1.90010817211777,3.47404965077007
"Bitis arietans","Bitis","Viperidae","Squamata","Craniata","Chordata","obs","obs",2.87116413280295,3.55
"Bitis gabonica","Bitis","Viperidae","Squamata","Craniata","Chordata","obs","obs",3.30869244220126,3.48
"Boaedon olivaceus","Boaedon","Lamprophiidae","Squamata","Craniata","Chordata","imputed","imputed",1.32722206850762,3.78472076607996
"Boiga drapiezii","Boiga","Colubridae","Squamata","Craniata","Chordata","imputed","imputed",1.83971870430181,3.65115296718583
"Boiga kraepelini","Boiga","Colubridae","Squamata","Craniata","Chordata","imputed","imputed",1.83971870430181,3.65115296718583
"Cerastes vipera","Cerastes","Viperidae","Squamata","Craniata","Chordata","obs","imputed",0.99563519459755,3.91269442156974
"Daboia russelli","Daboia","Viperidae","Squamata","Craniata","Chordata","imputed","imputed",2.21186746260882,3.56780663318711
"Dipsadoboa duchesnii","Dipsadoboa","Colubridae","Squamata","Craniata","Chordata","imputed","imputed",1.76595959906987,3.41986161488856
"Echis carinatus","Echis","Viperidae","Squamata","Craniata","Chordata","obs","imputed",2.16450156130957,3.4354130810627
"Elaphe quatuorlineata","Elaphe","Colubridae","Squamata","Craniata","Chordata","obs","obs",2.60205999132796,3.5
"Hierophis gemonensis","Hierophis","Colubridae","Squamata","Craniata","Chordata","imputed","obs",2.96959940455253,4
"Macrovipera lebetina","Macrovipera","Viperidae","Squamata","Craniata","Chordata","obs","imputed",2.57978359661681,3.65081080183038
"Malpolon monspessulanus","Malpolon","Lamprophiidae","Squamata","Craniata","Chordata","obs","imputed",3.09933527768596,3.97852894646901
"Naja haje","Naja","Elapidae","Squamata","Craniata","Chordata","imputed","imputed",2.31379560539186,3.89586744268315
"Naja nigricollis","Naja","Elapidae","Squamata","Craniata","Chordata","obs","obs",2.40942586867144,3.82
"Natrix tessellata","Natrix","Colubridae","Squamata","Craniata","Chordata","obs","obs",1.90036712865647,4
"Psammodynastes pulverulentus","Psammodynastes","Colubridae","Squamata","Craniata","Chordata","imputed","obs",3.19370404834626,4
"Pseudaspis cana","Pseudaspis","Lamprophiidae","Squamata","Craniata","Chordata","obs","imputed",2.69275881815472,3.96943241969988
"Protobothrops mucrosquamatus","Protobothrops","Viperidae","Squamata","Craniata","Chordata","imputed","imputed",1.75838670494327,3.72944275718633
"Trimeresurus stejnegeri","Trimeresurus","Viperidae","Squamata","Craniata","Chordata","obs","imputed",2.24427712080184,3.57329936163577
"Trimeresurus trigonocephalus","Trimeresurus","Viperidae","Squamata","Craniata","Chordata","imputed","imputed",2.54624569573668,3.57329936163577
"Vipera ammodytes","Vipera","Viperidae","Squamata","Craniata","Chordata","obs","obs",2.32407657973949,3.75
"Vipera aspis","Vipera","Viperidae","Squamata","Craniata","Chordata","obs","obs",1.90118578013715,3.62
"Xenochrophis asperrimus","Xenochrophis","Colubridae","Squamata","Craniata","Chordata","imputed","obs",1.94070089527277,4
"Zamenis situla","Zamenis","Colubridae","Squamata","Craniata","Chordata","imputed","obs",2.29106083493845,3.52
"Crocidura foxi","Crocidura","Soricidae","Eulipotyphla","Mammalia","Chordata","obs","obs",1.27875360095283,2.65
"Crocidura grandiceps","Crocidura","Soricidae","Eulipotyphla","Mammalia","Chordata","obs","obs",1.36172783601759,2.65
"Crocidura lamottei","Crocidura","Soricidae","Eulipotyphla","Mammalia","Chordata","obs","obs",1.31175386105575,2.65
"Crocidura nigeriae","Crocidura","Soricidae","Eulipotyphla","Mammalia","Chordata","obs","obs",1.36172783601759,2.65
"Crocidura theresae","Crocidura","Soricidae","Eulipotyphla","Mammalia","Chordata","obs","obs",1.24551266781415,2.65
"Lepomis auritus","Lepomis","Centrarchidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.54120491688605,2.95333333333333
"Lepomis microlophus","Lepomis","Centrarchidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.3722508882496,3.47
"Lepomis miniatus","Lepomis","Centrarchidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.34103451348483,3.35
"Lepomis punctatus","Lepomis","Centrarchidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.53140054076481,3.35
"Cygnus cygnus","Cygnus","Anatidae","Anseriformes","Aves","Chordata","obs","obs",3.97099999997792,2
"Ataenius stercorator","Ataenius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-2.44862435771736,2
"Ateuchus histeroides","Ateuchus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-3.32043894109925,2
"Anisotarsus agilis","Anisotarsus","Carabidae","Coleoptera","Insecta","Arthropoda","imputed","imputed",-1.35749253174944,2.80078558020421
"Stomoxys calcitrans","Stomoxys","Muscidae","Diptera","Insecta","Arthropoda","imputed","imputed",-2.80320411183811,2.66691461933318
"Eleodes longicollis","Eleodes","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.328230084040015,2
"Stenomorpha tularensis","Stenomorpha","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",0.2392210889494,2
"Tribolium confusum","Tribolium","Tenebrionidae","Coleoptera","Insecta","Arthropoda","obs","obs",-2.69680394257951,2
"Ammospermophilus leucurus","Ammospermophilus","Sciuridae","Rodentia","Mammalia","Chordata","obs","obs",2.01669913806497,2.2
"Callospermophilus lateralis","Callospermophilus","Sciuridae","Rodentia","Mammalia","Chordata","obs","imputed",2.30877777366472,2.41787507401847
"Onychomys leucogaster","Onychomys","Cricetidae","Rodentia","Mammalia","Chordata","obs","obs",0.361727836017593,2.9
"Urocitellus elegans","Urocitellus","Sciuridae","Rodentia","Mammalia","Chordata","imputed","obs",2.26685529774821,2.1
"Urocitellus richardsonii","Urocitellus","Sciuridae","Rodentia","Mammalia","Chordata","obs","obs",2.48344464809854,2.1
"Xerospermophilus spilosoma","Xerospermophilus","Sciuridae","Rodentia","Mammalia","Chordata","imputed","imputed",2.05241670298606,2.63628748099139
"Ceratophyllus fasciatus","Ceratophyllus","Ceratophyllidae","Siphonaptera","Insecta","Arthropoda","imputed","obs",-4.49946521598961,3.5
"Tenebrio obscurus","Tenebrio","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.794450750982531,2
"Xenopsylla cheopis","Xenopsylla","Pulicidae","Siphonaptera","Insecta","Arthropoda","imputed","obs",-4.69402620425528,3.5
"Dermestes lardarius","Dermestes","Dermestidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.91874239698303,2
"Galleria mellonella","Galleria","Pyralidae","Lepidoptera","Insecta","Arthropoda","obs","obs",-1.27083521030723,2
"Rhombomys opimus","Rhombomys","Muridae","Rodentia","Mammalia","Chordata","obs","obs",2.45484486000851,2
"Eleodes armata","Eleodes","Tenebrionidae","Coleoptera","Insecta","Arthropoda","obs","obs",-0.0376306643299789,2
"Eleodes dentipes","Eleodes","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.328230084040015,2
"Peromyscus boylii","Peromyscus","Cricetidae","Rodentia","Mammalia","Chordata","obs","obs",1.32939787936104,2.5
"Herpetocypris reptans","Herpetocypris","Cyprididae","Podocopida","Ostracoda","Arthropoda","imputed","obs",-3.44745629215703,2
"Acartia bifilosa","Acartia","Acartiidae","Calanoida","Hexanauplia","Arthropoda","obs","obs",-4.67366413907125,2
"Caprella linearis","Caprella","Caprellidae","Amphipoda","Malacostraca","Arthropoda","obs","obs",-1.57782068525887,3
"Centropages typicus","Centropages","Centropagidae","Calanoida","Hexanauplia","Arthropoda","obs","obs",-3.96826846005417,2
"Crassicorophium bonellii","Crassicorophium","Corophiidae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-2.94238470113373,2.19167121131277
"Harpacticoida sp.","Harpacticoida",NA,NA,NA,NA,"obs","obs",-3,2.09651515151515
"Hyperia galba","Hyperia","Hyperiidae","Amphipoda","Malacostraca","Arthropoda","obs","obs",-2.13062745084059,2.90909090909091
"Idotea sp.","Idotea","Idoteidae","Isopoda","Malacostraca","Arthropoda","obs","obs",-2,2.286735671524
"Jaera albifrons","Jaera","Janiridae","Isopoda","Malacostraca","Arthropoda","imputed","obs",-2.2663947456101,2.125
"Microdeutopus gryllotalpa","Microdeutopus","Aoridae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-2.77625033236475,2.21730424078949
"Neomysis intermedia","Neomysis","Mysidae","Mysida","Malacostraca","Arthropoda","imputed","imputed",-2.07062968016031,2.78402636637659
"Pagurus acadianus","Pagurus","Paguridae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",-0.0540803699134571,2.94968880970332
"Proboloides holmesi","Proboloides","Stenothoidae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-3.07452797072873,2.47874587517101
"Lekanesphaera rugicauda","Lekanesphaera","Sphaeromatidae","Isopoda","Malacostraca","Arthropoda","imputed","imputed",-1.77857427913331,2.38777927103267
"Themisto abyssorum","Themisto","Hyperiidae","Amphipoda","Malacostraca","Arthropoda","obs","obs",-2.26461055418912,2.555
"Themisto gaudichaudii","Themisto","Hyperiidae","Amphipoda","Malacostraca","Arthropoda","obs","obs",-0.920818753952375,3.70222222222222
"Tisbe longisetosa","Tisbe","Tisbidae","Harpacticoida","Hexanauplia","Arthropoda","imputed","imputed",-4.06076653624901,2.33689901963663
"Aglantha digitale","Aglantha","Rhopalonematidae","Trachymedusae","Hydrozoa","Cnidaria","imputed","imputed",-1.10151445032101,3.11269844810395
"Gattyana cirrhosa","Gattyana","Polynoidae","Phyllodocida","Polychaeta","Annelida","obs","obs",-1.0325840169448,2.42307692307692
"Harmothoe imbricata","Harmothoe","Polynoidae","Phyllodocida","Polychaeta","Annelida","obs","obs",-0.662792402898286,3.03388888888889
"Hypsoblennius sordidus","Hypsoblennius","Blenniidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.01459537922489,2.76
"Lepidonotus squamatus","Lepidonotus","Polynoidae","Phyllodocida","Polychaeta","Annelida","obs","obs",0.0326187608507199,3.07357142857143
"Nereis pelagica","Nereis","Nereididae","Phyllodocida","Polychaeta","Annelida","imputed","obs",-1.78373571759581,2.55
"Ophiopholis aculeatus","Ophiopholis","Ophiactidae","Ophiurida","Ophiuroidea","Echinodermata","imputed","imputed",-0.170098253412867,2.31497929557316
"Ophiura albida","Ophiura","Ophiuridae","Ophiurida","Ophiuroidea","Echinodermata","obs","obs",0.928549467001664,2
"Pagrus pagrus","Pagrus","Sparidae","Perciformes","Actinopterygii","Chordata","obs","obs",3.25629649324201,3.86
"Pleurobrachia pileus","Pleurobrachia","Pleurobrachiidae","Cydippida","Tentaculata","Ctenophora","imputed","obs",-0.424434857333708,4
"Parasagitta elegans","Parasagitta","Sagittidae","Aphragmophora","Sagittoidea","Chaetognatha","imputed","imputed",-1.60158495146837,3.04454378654782
"Sprattus sprattus","Sprattus","Clupeidae","Clupeiformes","Actinopterygii","Chordata","obs","obs",0.477121254719662,2.98111111111111
"Genypterus blacodes","Genypterus","Ophidiidae","Ophidiiformes","Actinopterygii","Chordata","obs","obs",4.13830269816628,4.18
"Merluccius australis","Merluccius","Merlucciidae","Gadiformes","Actinopterygii","Chordata","obs","obs",3.55634006199651,4.45
"Ampithoe valida","Ampithoe","Ampithoidae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-2.46929727481011,2.03333443790394
"Monocorophium uenoi","Monocorophium","Corophiidae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-2.76723958737267,2.1474759339674
"Grandidierella japonica","Grandidierella","Corophiidae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-1.8966437428161,2.09308875184457
"Neomysis japonica","Neomysis","Mysidae","Mysida","Malacostraca","Arthropoda","obs","imputed",-2.37851099336032,2.78402636637659
"Nereis sp.","Nereis","Nereididae","Phyllodocida","Polychaeta","Annelida","obs","obs",-2.61978875828839,2.16458333333333
"Acanthogobius flavimanus","Acanthogobius","Gobiidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.44709427952326,2.93029411764706
"Aporrectodea dubiosa","Aporrectodea","Lumbricidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-0.636256942292595,3.2979057927056
"Criodrilus lacuum","Criodrilus","Almidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",1.58808079482846,2.76899389472858
"Eophila leoni","Eophila","Lumbricidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-1.70381932058613,2.83290286986448
"Cambarellus shufeldtii","Cambarellus","Cambaridae","Decapoda","Malacostraca","Arthropoda","imputed","obs",0.69974189197854,2.25
"Procambarus clarkii","Procambarus","Cambaridae","Decapoda","Malacostraca","Arthropoda","imputed","obs",0.833698083679216,2.25
"Grus americana","Grus","Gruidae","Gruiformes","Aves","Chordata","obs","obs",3.76500000002173,3.3
"Platyceps najadum","Platyceps","Colubridae","Squamata","Craniata","Chordata","imputed","imputed",1.26693906313714,3.13903641692608
"Psammophis subtaeniatus","Psammophis","Lamprophiidae","Squamata","Craniata","Chordata","obs","imputed",1.83346586017069,3.97825492823058
"Ptyodactylus hasselquistii","Ptyodactylus","Phyllodactylidae","Squamata","Craniata","Chordata","obs","obs",0.968482948553935,3
"Scincus scincus","Scincus","Scincidae","Squamata","Craniata","Chordata","obs","obs",1.36735592102602,2.7
"Telescopus fallax","Telescopus","Colubridae","Squamata","Craniata","Chordata","obs","obs",1.52113808370404,3.75
"Acanthodactylus schreiberi","Acanthodactylus","Lacertidae","Squamata","Craniata","Chordata","obs","obs",1.44715803134222,3
"Trapelus ruderatus","Trapelus","Agamidae","Squamata","Craniata","Chordata","imputed","obs",1.6967575097208,3
