"binomial","genus","family","order","class","phylum","imputed_bm","imputed_tl","host_bm","host_tl"
"Eisenia tetraedra","Eisenia","Lumbricidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-0.649349570755067,3.00109471037102
"Eiseniella nordenskioldi","Eiseniella","Lumbricidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-0.442879581474642,3.12580266917029
"Lumbriculus variegatus","Lumbriculus","Lumbriculidae","Lumbriculida","Clitellata","Annelida","obs","obs",0.207553585949307,2
"Crex crex","Crex","Rallidae","Gruiformes","Aves","Chordata","obs","imputed",2.19000000002454,2.62795650591355
"Rallus aquaticus","Rallus","Rallidae","Gruiformes","Aves","Chordata","obs","obs",2.04727486738418,2.9
"Artemia parthenogenetica","Artemia","Artemiidae","Anostraca","Branchiopoda","Arthropoda","imputed","imputed",-2.76312412628072,2.34155780758302
"Artemia salina","Artemia","Artemiidae","Anostraca","Branchiopoda","Arthropoda","imputed","imputed",-2.76312412628072,2.34155780758302
"Tringa glareola","Tringa","Scolopacidae","Charadriiformes","Aves","Chordata","obs","imputed",1.79299999997897,3.58377870740851
"Tringa totanus","Tringa","Scolopacidae","Charadriiformes","Aves","Chordata","obs","obs",2.11100000012999,3.425
"Lamellobates palustris","Lamellobates","Scheloribatidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-4.45121456199444,2.57547847204308
"Scheloribates pallidulus","Scheloribates","Scheloribatidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-4.56477638791983,2.63559227349739
"Scheloribates praeincisus","Scheloribates","Scheloribatidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-4.56477638791983,2.63559227349739
"Equus ferus","Equus","Equidae","Perissodactyla","Mammalia","Chordata","imputed","imputed",5.23427310471559,2.03913681607073
"Equus quagga","Equus","Equidae","Perissodactyla","Mammalia","Chordata","obs","obs",5.44715803134222,2
"Galumna flabellifera","Galumna","Galumnidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-4.35802132391388,2.79791148269897
"Protoribates seminudus","Protoribates","Protoribatidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-5.1338020751167,2.47882595889951
"Protoribates triangularis","Protoribates","Protoribatidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-5.1338020751167,2.47882595889951
"Scheloribates latipes","Scheloribates","Scheloribatidae","Sarcoptiformes","Arachnida","Arthropoda","obs","imputed",-4.86966623150499,2.63559227349739
"Elephas maximas","Elephas","Elephantidae","Proboscidea","Mammalia","Chordata","imputed","imputed",6.46975696032337,2.16193837750139
"Loxodonta africana","Loxodonta","Elephantidae","Proboscidea","Mammalia","Chordata","obs","obs",6.58257919952113,2
"Scheloribates sp.","Scheloribates","Scheloribatidae","Sarcoptiformes","Arachnida","Arthropoda","obs","obs",-5.0087739243075,2
"Macropus rufogriseus","Macropus","Macropodidae","Diprotodontia","Mammalia","Chordata","obs","obs",4.20951501454263,2
"Potorous tridactylus","Potorous","Potoroidae","Diprotodontia","Mammalia","Chordata","obs","obs",-0.508638306165727,2.2
"Thylogale billardierii","Thylogale","Macropodidae","Diprotodontia","Mammalia","Chordata","obs","obs",3.2374054858359,2
"Dasyurus maculatus","Dasyurus","Dasyuridae","Dasyuromorphia","Mammalia","Chordata","obs","obs",2.84509804001426,3.35
"Sarcophilus harrisii","Sarcophilus","Dasyuridae","Dasyuromorphia","Mammalia","Chordata","obs","obs",3.9139330022065,2
"Diplectrum formosum","Diplectrum","Serranidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.85781477797101,3.50031914893617
"Urophycis floridana","Urophycis","Phycidae","Gadiformes","Actinopterygii","Chordata","obs","obs",1.5954687828066,3.69
"Carcharhinus isodon","Carcharhinus","Carcharhinidae","Carcharhiniformes","Elasmobranchii","Chordata","obs","obs",4.22295553282139,4.2
"Carcharhinus limbatus","Carcharhinus","Carcharhinidae","Carcharhiniformes","Elasmobranchii","Chordata","obs","obs",5.06445798922692,4.06
"Rhizoprionodon terraenovae","Rhizoprionodon","Carcharhinidae","Carcharhiniformes","Elasmobranchii","Chordata","obs","obs",3.60070069606524,4.37
"Bos taurus","Bos","Bovidae","Laurasiatheria","Mammalia","Chordata","obs","obs",5.95424250943933,2
"Capreolus capreolus","Capreolus","Cervidae","Laurasiatheria","Mammalia","Chordata","obs","obs",3.08226462269973,2
"Capricornis crispus","Capricornis","Bovidae","Laurasiatheria","Mammalia","Chordata","obs","obs",4.63377780544582,2
"Cervus elaphus","Cervus","Cervidae","Laurasiatheria","Mammalia","Chordata","obs","obs",5.21752566080142,2
"Dama dama","Dama","Cervidae","Laurasiatheria","Mammalia","Chordata","obs","obs",4.22324614331997,2
"Ovis aries","Ovis","Bovidae","Laurasiatheria","Mammalia","Chordata","obs","obs",3.37589030222323,2
"Aporrectodea caliginosa","Aporrectodea","Lumbricidae","Haplotaxida","Clitellata","Annelida","obs","obs",-0.68240090243834,3.05
"Aporrectodea rosea","Aporrectodea","Lumbricidae","Haplotaxida","Clitellata","Annelida","obs","obs",-1.06645486575179,3.4
"Dendrobaena octaedra","Dendrobaena","Lumbricidae","Haplotaxida","Clitellata","Annelida","obs","obs",-1.38121078196242,3.4
"Eisenia fetida","Eisenia","Lumbricidae","Haplotaxida","Clitellata","Annelida","obs","imputed",-0.496209316942819,3.00109471037102
"Lumbricus rubellus","Lumbricus","Lumbricidae","Haplotaxida","Clitellata","Annelida","obs","obs",-1.65757731917779,2
"Octodrilus complanatus","Octodrilus","Lumbricidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-0.673574888189997,2.82738293702933
"Allolobophora parva","Allolobophora","Lumbricidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-0.320444767387169,2.63354109639719
"Dendrobaena adaiensis","Dendrobaena","Lumbricidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-0.628949592592665,3.37922341320935
"Bimastos rubidus","Bimastos","Lumbricidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-0.549858451932831,2.97059373994166
"Lumbricus terrestris","Lumbricus","Lumbricidae","Haplotaxida","Clitellata","Annelida","obs","obs",-0.315379021973032,3.16666666666667
"Erinaceus europaeus","Erinaceus","Erinaceidae","Eulipotyphla","Mammalia","Chordata","obs","obs",3.08403978066795,3.1
"Lumbricidae sp.","Lumbricidae","Lumbricidae","Haplotaxida","Clitellata","Annelida","obs","imputed",-1.57413985492216,2.82751430800704
"Lutra lutra","Lutra","Mustelidae","Carnivora","Mammalia","Chordata","obs","obs",3.94785947464712,3.73714285714286
"Martes americana","Martes","Mustelidae","Carnivora","Mammalia","Chordata","obs","obs",3.09691001300806,3
"Martes pennanti","Martes","Mustelidae","Carnivora","Mammalia","Chordata","obs","obs",3.50174372962799,3.05
"Mustela lutreola","Mustela","Mustelidae","Carnivora","Mammalia","Chordata","obs","obs",2.77085201164214,3.4
"Mustela putorius","Mustela","Mustelidae","Carnivora","Mammalia","Chordata","obs","obs",2.96159667491676,3.55
"Procyon lotor","Procyon","Procyonidae","Carnivora","Mammalia","Chordata","obs","obs",3.73408741854192,2.7
"Ptychadena mascareniensis","Ptychadena","Ptychadenidae","Anura","Amphibia","Chordata","imputed","obs",0.772159983212216,3
"Amietophrynus regularis","Amietophrynus","Bufonidae","Anura","Amphibia","Chordata","imputed","obs",1.53433588561304,3
"Bufo mauritanicus","Bufo","Bufonidae","Anura","Amphibia","Chordata","imputed","imputed",1.53922876719545,2.95706708855439
"Bufo stomaticus","Bufo","Bufonidae","Anura","Amphibia","Chordata","imputed","imputed",1.53922876719545,2.95706708855439
"Duttaphrynus melanostictus","Duttaphrynus","Bufonidae","Anura","Amphibia","Chordata","imputed","imputed",1.70346198129892,3.14887167134193
"Eumeces latiscutatus","Eumeces","Scincidae","Squamata","Craniata","Chordata","imputed","imputed",1.53843536679912,2.87042582606453
"Fejervarya limnocharis","Fejervarya","Dicroglossidae","Anura","Amphibia","Chordata","imputed","obs",0.7766551603391,3
"Hoplobatrachus tigerinus","Hoplobatrachus","Dicroglossidae","Anura","Amphibia","Chordata","imputed","obs",1.45304079490585,2.83333333333333
"Hylarana erythraea","Hylarana","Ranidae","Anura","Amphibia","Chordata","imputed","imputed",1.1325357368588,3.03303516136223
"Hylarana glandulosa","Hylarana","Ranidae","Anura","Amphibia","Chordata","imputed","imputed",1.1325357368588,3.03303516136223
"Ingerophrynus biporcatus","Ingerophrynus","Bufonidae","Anura","Amphibia","Chordata","imputed","imputed",0.943313091881423,3.03815165888038
"Kaloula pulchra","Kaloula","Microhylidae","Anura","Amphibia","Chordata","obs","obs",1.48685535527694,3
"Leptodactylus bufonius","Leptodactylus","Leptodactylidae","Anura","Amphibia","Chordata","imputed","obs",0.891330805472467,3
"Leptodactylus mystacinus","Leptodactylus","Leptodactylidae","Anura","Amphibia","Chordata","imputed","obs",0.891330805472467,3
"Nectophrynoides viviparus","Nectophrynoides","Bufonidae","Anura","Amphibia","Chordata","imputed","obs",2.5406600853121,3
"Pelophylax plancyi","Pelophylax","Ranidae","Anura","Amphibia","Chordata","obs","imputed",1.35458858787724,3.08757547183572
"Ptychadena sp.","Ptychadena","Ptychadenidae","Anura","Amphibia","Chordata","imputed","imputed",0.772159983212216,3.17282557703715
"Rana esculents","Rana","Ranidae","Anura","Amphibia","Chordata","imputed","imputed",1.49215533198788,3.02869075261257
"Varanus niloticus","Varanus","Varanidae","Squamata","Craniata","Chordata","obs","obs",3.46089784275655,3
"Bryodrilus arcticus","Bryodrilus","Enchytraeidae","Enchytraeida","Clitellata","Annelida","imputed","imputed",-4.01070586934427,2.11551693177692
"Eisenia nordenskioldi","Eisenia","Lumbricidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-0.649349570755067,3.00109471037102
"Eiseniella tetraedra","Eiseniella","Lumbricidae","Haplotaxida","Clitellata","Annelida","obs","imputed",-0.911863911299449,3.12580266917029
"Henlea diverticulata","Henlea","Enchytraeidae","Enchytraeida","Clitellata","Annelida","imputed","imputed",-4.4371561963836,2
"Gallinago media","Gallinago","Scolopacidae","Charadriiformes","Aves","Chordata","obs","imputed",2.21748394421391,2.85695202864334
"Gallinago megala","Gallinago","Scolopacidae","Charadriiformes","Aves","Chordata","obs","obs",1.36172783601759,2.9
"Gallinago stenura","Gallinago","Scolopacidae","Charadriiformes","Aves","Chordata","obs","obs",2.05307844348342,2.8
"Aythya marila","Aythya","Anatidae","Anseriformes","Aves","Chordata","obs","obs",2.99402371042629,3.23
"Melanitta nigra","Melanitta","Anatidae","Anseriformes","Aves","Chordata","obs","obs",3.02100000014387,3.405
"Somateria fischeri","Somateria","Anatidae","Anseriformes","Aves","Chordata","obs","obs",3.19200000011023,3.5
"Lumbriculus olgae","Lumbriculus","Lumbriculidae","Lumbriculida","Clitellata","Annelida","imputed","imputed",-1.36567622844593,2
"Stylodrilus sp.","Stylodrilus","Lumbriculidae","Lumbriculida","Clitellata","Annelida","imputed","imputed",-1.6857431566675,2
"Gallinago gallinago","Gallinago","Scolopacidae","Charadriiformes","Aves","Chordata","obs","imputed",2.05300000012578,2.85695202864334
"Larus argentatus","Larus","Laridae","Charadriiformes","Aves","Chordata","obs","obs",3.37419825792908,3.77
"Larus dominicanus","Larus","Laridae","Charadriiformes","Aves","Chordata","obs","obs",2.96679764722784,3.07582697519283
"Philomachus pugnax","Philomachus","Scolopacidae","Charadriiformes","Aves","Chordata","obs","imputed",2.13353890837022,3.29463287357022
"Rissa tridactyla","Rissa","Laridae","Charadriiformes","Aves","Chordata","obs","obs",2.62117628177504,3.93
"Stercorarius longicaudus","Stercorarius","Stercorariidae","Charadriiformes","Aves","Chordata","obs","obs",2.46022107864468,3.52
"Xema sabini","Xema","Laridae","Charadriiformes","Aves","Chordata","obs","obs",2.17318626841227,3.94
"Charadrius hiaticula","Charadrius","Charadriidae","Charadriiformes","Aves","Chordata","obs","obs",1.80617997398389,3.125
"Gallinago delicata","Gallinago","Scolopacidae","Charadriiformes","Aves","Chordata","obs","imputed",2.08635983067475,2.85695202864334
"Octolasium lacteum","Octolasium","Lumbricidae","Haplotaxida","Clitellata","Annelida","obs","imputed",0.0314084642516241,2.57600144347188
"Anas acuta","Anas","Anatidae","Anseriformes","Aves","Chordata","obs","obs",2.96859501009033,2.35
"Anas discors","Anas","Anatidae","Anseriformes","Aves","Chordata","obs","obs",2.6232492903979,2.45
"Anas rubripes","Anas","Anatidae","Anseriformes","Aves","Chordata","obs","imputed",3.09841296348479,2.4384927164613
"Anas strepera","Anas","Anatidae","Anseriformes","Aves","Chordata","obs","imputed",2.96199999998957,2.4384927164613
"Lamprodrilus chaunense","Lamprodrilus","Lumbriculidae","Lumbriculida","Clitellata","Annelida","imputed","imputed",-1.20445277170402,2.01465124913854
"Styloscolex sokolskajae","Styloscolex","Lumbriculidae","Lumbriculida","Clitellata","Annelida","imputed","imputed",-1.02693437177023,2
"Calidris minuta","Calidris","Scolopacidae","Charadriiformes","Aves","Chordata","obs","obs",1.40739090447073,3.2
"Bryodrilus arctica","Bryodrilus","Enchytraeidae","Enchytraeida","Clitellata","Annelida","imputed","imputed",-4.01070586934427,2.11551693177692
"Mesenchytraeus sp.","Mesenchytraeus","Enchytraeidae","Enchytraeida","Clitellata","Annelida","imputed","imputed",-3.85416424452492,2.15401024105966
"Rhyacodrilus coccineus","Rhyacodrilus","Naididae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-2.33649177970783,2.58034778616351
"Limnodromus griseus","Limnodromus","Scolopacidae","Charadriiformes","Aves","Chordata","obs","imputed",2.02118929906994,3.2497947553559
"Limnodromus scolopaceus","Limnodromus","Scolopacidae","Charadriiformes","Aves","Chordata","obs","imputed",2.01899999990821,3.2497947553559
"Calanus finmarchicus","Calanus","Calanidae","Calanoida","Hexanauplia","Arthropoda","obs","obs",-3.19133875603381,2.37
"Acrogalumna longipluma","Acrogalumna","Galumnidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-4.57768356300387,2.81152058053214
"Scheloribates chauhani","Scheloribates","Scheloribatidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-4.56477638791983,2.63559227349739
"Cricetus migratorius","Cricetus","Cricetidae","Rodentia","Mammalia","Chordata","imputed","imputed",2.08699149328163,2.25559787642967
"Limnodrilus hoffmeisteri","Limnodrilus","Naididae","Haplotaxida","Clitellata","Annelida","obs","imputed",-1.82390874094432,2.3564040635846
"Limnodrilus cervix","Limnodrilus","Naididae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-2.36989417042168,2.3564040635846
"Limnodrilus claparedianus","Limnodrilus","Naididae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-2.36989417042168,2.3564040635846
"Pseudorasbora parva","Pseudorasbora","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",0.431967575877038,3.06
"Sarcocheilichthys variegatus","Sarcocheilichthys","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","imputed","imputed",0.744515855943986,3.20477985607807
"Minuca rapax","Minuca","Ocypodidae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",0.272550849542065,2.35303648867177
"Numenius arquata","Numenius","Scolopacidae","Charadriiformes","Aves","Chordata","obs","obs",2.90500000000777,3
"Rallus longirostris","Rallus","Rallidae","Gruiformes","Aves","Chordata","obs","obs",2.4138862523296,2.85
"Alisterus scapularis","Alisterus","Psittacidae","Psittaciformes","Aves","Chordata","obs","imputed",2.36642295722597,2
"Neophema bourkii","Neophema","Psittacidae","Psittaciformes","Aves","Chordata","imputed","imputed",1.37990731776521,2
"Polytelis alexandrae","Polytelis","Psittacidae","Psittaciformes","Aves","Chordata","obs","imputed",2.01765927428376,2
"Streptopelia decaocto","Streptopelia","Columbidae","Columbiformes","Aves","Chordata","obs","obs",2.19700472802305,2.1
"Streptopelia risoria","Streptopelia","Columbidae","Columbiformes","Aves","Chordata","imputed","imputed",2.16521297821184,2.11254790193846
"Streptopelia turtur","Streptopelia","Columbidae","Columbiformes","Aves","Chordata","obs","obs",2.1555327365145,2.1
"Alectoris graeca","Alectoris","Phasianidae","Galliformes","Aves","Chordata","obs","obs",2.77399999998862,2.3
"Perdix perdix","Perdix","Phasianidae","Galliformes","Aves","Chordata","obs","imputed",2.60799999994818,2
"Alectoris chukar","Alectoris","Phasianidae","Galliformes","Aves","Chordata","obs","imputed",2.70099999998065,2.14594691276855
"Sus scrofa","Sus","Suidae","Laurasiatheria","Mammalia","Chordata","obs","obs",3.81090360942478,2.25
"Gammarus duebeni","Gammarus","Gammaridae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-1.6062863917675,2.23646338545502
"Gammarus oceanicus","Gammarus","Gammaridae","Amphipoda","Malacostraca","Arthropoda","obs","obs",-2.30102999566398,2.18017365775986
"Hemitripterus americanus","Hemitripterus","Hemitripteridae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",2.77790102469015,4.45
"Zoarces americanus","Zoarces","Zoarcidae","Perciformes","Actinopterygii","Chordata","obs","obs",3.4756421375547,4.24
"Merluccius bilinearis","Merluccius","Merlucciidae","Gadiformes","Actinopterygii","Chordata","obs","obs",2.74631139508666,4.49
"Microgadus tomcod","Microgadus","Gadidae","Gadiformes","Actinopterygii","Chordata","obs","obs",1.98579693988589,3.81
"Myoxocephalus quadricornis","Myoxocephalus","Cottidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",2.15533603746506,3.69000005722046
"Osmerus mordax","Osmerus","Osmeridae","Osmeriformes","Actinopterygii","Chordata","obs","obs",0.602059991327962,3
"Pholis gunnelus","Pholis","Pholidae","Perciformes","Actinopterygii","Chordata","imputed","imputed",1.1312469187862,3.28337393214901
"Pseudopleuronectes americanus","Pseudopleuronectes","Pleuronectidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",3.29666519026153,3.28478991596639
"Urophycis tenuis","Urophycis","Phycidae","Gadiformes","Actinopterygii","Chordata","obs","obs",4.06258198422816,4.27
"Zoarces viviparus","Zoarces","Zoarcidae","Perciformes","Actinopterygii","Chordata","obs","obs",0.176091259055681,3.235
"Eualus gaimardii","Eualus","Hippolytidae","Decapoda","Malacostraca","Arthropoda","obs","obs",-0.175874166083451,2.56
"Lebbeus polaris","Lebbeus","Hippolytidae","Decapoda","Malacostraca","Arthropoda","obs","obs",-1.2949553798791,2.62833333333333
"Spirontocaris spinus","Spirontocaris","Hippolytidae","Decapoda","Malacostraca","Arthropoda","obs","obs",-1.39104608699659,2.47
"Artemesia longinaris","Artemesia","Penaeidae","Decapoda","Malacostraca","Arthropoda","imputed","obs",-0.906857292887905,3.04
"Peisos petrunkevitchi","Peisos","Sergestidae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",-3.11306993890877,3.04146583801855
"Parona signata","Parona","Carangidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.72671420908632,3.4
"Urophycis brasiliensis","Urophycis","Phycidae","Gadiformes","Actinopterygii","Chordata","obs","obs",2.15657046546101,3.94
"Calocaris macandreae","Calocaris","Axiidae","Decapoda","Malacostraca","Arthropoda","obs","obs",-0.0443122496864942,2.11
"Carcinus maenas","Carcinus","Carcinidae","Decapoda","Malacostraca","Arthropoda","obs","obs",0.523746466811564,2.73292682934221
"Pagurus pubescens","Pagurus","Paguridae","Decapoda","Malacostraca","Arthropoda","obs","obs",-1.15436711457344,2.92592592592593
"Pandalus borealis","Pandalus","Pandalidae","Decapoda","Malacostraca","Arthropoda","obs","obs",-0.476135431551301,2.89214285714286
"Taurulus bubalis","Taurulus","Cottidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",1.01354488011388,3.295
"Chelidonichthys lastoviza","Chelidonichthys","Triglidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",2.00978119432433,3.49
"Eogammarus kygi","Eogammarus","Anisogammaridae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-3.37847742759622,2
"Anisogammarus ochotensis","Anisogammarus","Anisogammaridae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-2.82777037075009,2
"Eogammarus tiuschovi","Eogammarus","Anisogammaridae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-3.37847742759622,2
"Idotea ochotensis","Idotea","Idoteidae","Isopoda","Malacostraca","Arthropoda","imputed","imputed",-2.36635948558087,2.18184793500466
"Pagurus middendorfii","Pagurus","Paguridae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",0.0331526918434424,2.86422983559767
"Alcichthys elongatus","Alcichthys","Cottidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",2.40242398076242,3.59
"Bathyraja smirnovi","Bathyraja","Arhynchobatidae","Rajiformes","Elasmobranchii","Chordata","obs","obs",2.97126203600517,4.02
"Eleginus nawaga","Eleginus","Gadidae","Gadiformes","Actinopterygii","Chordata","obs","obs",1.89890917292214,4.24
"Gymnocanthus herzensteini","Gymnocanthus","Cottidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",1.81759287532797,3.32
"Liparis sp.","Liparis","Liparidae","Scorpaeniformes","Actinopterygii","Chordata","imputed","imputed",0.995372423275111,3.43255143457239
"Myoxocephalus brandtii","Myoxocephalus","Cottidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",3.07918124604762,3.61
"Stichaeus grigorjewi","Stichaeus","Stichaeidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.86770384443115,4.38
"Neotrypaea californiensis","Neotrypaea","Callianassidae","Decapoda","Malacostraca","Arthropoda","obs","obs",0.676606543597699,2.22
"Pagurus granosimanus","Pagurus","Paguridae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",0.0331526918434424,2.86422983559767
"Pagurus samuelis","Pagurus","Paguridae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",0.0331526918434424,2.86422983559767
"Hemigrapsus oregonensis","Hemigrapsus","Varunidae","Decapoda","Malacostraca","Arthropoda","obs","obs",0.0676291590133722,2.88
"Pachycheles pubescens","Pachycheles","Porcellanidae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",-0.438146370329494,2.06780563441591
"Pugettia producta","Pugettia","Epialtidae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",-1.32169744383961,2.06016453461976
"Chasmagnathus granulatus","Chasmagnathus","Varunidae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",1.04907334861828,2.72172397162085
"Leptuca uruguayensis","Leptuca","Ocypodidae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",-0.10890233752554,2.30626929140889
"Macrophthalmus hirtipes","Macrophthalmus","Macrophthalmidae","Decapoda","Malacostraca","Arthropoda","obs","imputed",-0.181554154977079,2.04955800453568
"Aphodius cardinalis","Aphodius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.71911449404314,2
"Aphodius erraticus","Aphodius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.71911449404314,2
"Aphodius fimetarius","Aphodius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","obs","obs",-1.51004152057517,2
"Aphodius granarius","Aphodius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.71911449404314,2
"Pubinus tomentosus","Pubinus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",2.43313353092171,2
"Aphodius lugens","Aphodius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.71911449404314,2
"Aphodius luridus","Aphodius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.71911449404314,2
"Aphodius melanostictus","Aphodius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.71911449404314,2
"Aphodius prodromus","Aphodius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","obs","obs",-1.86012091359876,2
"Subrinus sturmi","Subrinus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","obs","obs",-2.57403121344091,2
"Aphodius sticticus","Aphodius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.71911449404314,2
"Aphodius subterraneus","Aphodius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.71911449404314,2
"Caccobius schreberi","Caccobius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","obs","obs",-1.74472749489669,2
"Ceratophius fossor","Ceratophius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.0071755140887,2
"Copris lunaris","Copris","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.354507615070485,2
"Geotrupes mutator","Geotrupes","Geotrupidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.859545429789103,2
"Geotrupes spiniger","Geotrupes","Geotrupidae","Coleoptera","Insecta","Arthropoda","obs","obs",-0.0835460514500749,2
"Geotrupes stercorarius","Geotrupes","Geotrupidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.859545429789103,2
"Geotrupes vernalis","Geotrupes","Geotrupidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.859545429789103,2
"Gymnopleurus mopsus","Gymnopleurus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.961439531969482,2
"Gymnopleurus sp.","Gymnopleurus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.961439531969482,2
"Gymnopleurus sturmi","Gymnopleurus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.961439531969482,2
"Onthophagus gibbulus","Onthophagus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.63314168243081,2
"Onthophagus nuchicornis","Onthophagus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","obs","obs",-1.59063052390699,2
"Onthophagus vacca","Onthophagus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.63314168243081,2
"Onthophagus vitulus","Onthophagus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.63314168243081,2
"Digitonthophagus lusinganus","Digitonthophagus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.08364355969113,2
"Onthophagus hecate","Onthophagus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.63314168243081,2
"Onthophagus pennsylvanicus","Onthophagus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.63314168243081,2
"Onthophagus taurus","Onthophagus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","obs","obs",-1.20527965050559,2
"Odontotaenius disjunctus","Odontotaenius","Passalidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.200925357648828,2
"Scarabaeus sp.","Scarabaeus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.0768274569315714,2
"Crocidura suaveolens","Crocidura","Soricidae","Eulipotyphla","Mammalia","Chordata","obs","obs",-0.275724130399211,2.65
"Funambulus palmarum","Funambulus","Sciuridae","Rodentia","Mammalia","Chordata","obs","obs",2,2.2
"Hemidactylus turcicus","Hemidactylus","Gekkonidae","Squamata","Craniata","Chordata","obs","obs",0.447158031342219,3
"Talpa europaea","Talpa","Talpidae","Eulipotyphla","Mammalia","Chordata","obs","obs",1.96614173273903,3
"Xenochrophis piscator","Xenochrophis","Colubridae","Squamata","Craniata","Chordata","obs","obs",2.11925588927794,4
"Myospalax psilurus","Myospalax","Spalacidae","Rodentia","Mammalia","Chordata","obs","obs",2.4136517520637,2
"Bovallia gigantea","Bovallia","Pontogeneiidae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-0.754632103193995,3.55633170228063
"Gondogeneia antarctica","Gondogeneia","Pontogeneiidae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-0.908878089390602,3.51902271515129
