"binomial","genus","family","order","class","phylum","imputed_bm","imputed_tl","host_bm","host_tl"
"Scomberomorus niphonius","Scomberomorus","Scombridae","Perciformes","Actinopterygii","Chordata","obs","obs",3.85125834871908,4.5
"Scorpaena scrofa","Scorpaena","Scorpaenidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",3.47129171105894,4.25
"Sebastiscus marmoratus","Sebastiscus","Sebastidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",2.15236334056435,3.7
"Seriola dumerili","Seriola","Carangidae","Perciformes","Actinopterygii","Chordata","obs","obs",4.90308998699194,4.08333333333333
"Seriola lalandi","Seriola","Carangidae","Perciformes","Actinopterygii","Chordata","obs","obs",4.4125720582557,4.16
"Sillago sihama","Sillago","Sillaginidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.51260755144101,3.33
"Spicara smaris","Spicara","Sparidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.08919439483151,3
"Takifugu niphobles","Takifugu","Tetraodontidae","Tetraodontiformes","Actinopterygii","Chordata","obs","obs",0.936341720913795,3.26
"Takifugu poecilonotus","Takifugu","Tetraodontidae","Tetraodontiformes","Actinopterygii","Chordata","obs","obs",1.33603751972867,3.16
"Thamnaconus modestus","Thamnaconus","Monacanthidae","Tetraodontiformes","Actinopterygii","Chordata","obs","obs",2.00201962062707,3.4
"Thunnus thynnus","Thunnus","Scombridae","Perciformes","Actinopterygii","Chordata","obs","obs",5.83505610172012,4.45
"Todaropsis eblanae","Todaropsis","Ommastrephidae","Teuthida","Cephalopoda","Mollusca","imputed","obs",2.89466231147422,4.25
"Trachinus draco","Trachinus","Trachinidae","Perciformes","Actinopterygii","Chordata","obs","obs",3.26951294421792,4.18
"Trachurus capensis","Trachurus","Carangidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.33970670062389,3.47
"Trachurus mediterraneus","Trachurus","Carangidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.45271062609399,3.77
"Trachurus picturatus","Trachurus","Carangidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.38479496047304,3.32
"Trachyrincus scabrus","Trachyrincus","Macrouridae","Gadiformes","Actinopterygii","Chordata","obs","obs",1.88464560556773,3.64
"Trichiurus lepturus","Trichiurus","Trichiuridae","Perciformes","Actinopterygii","Chordata","obs","obs",3.69897000433602,3.68826086956522
"Zeus faber","Zeus","Zeidae","Zeiformes","Actinopterygii","Chordata","obs","obs",3.90308998699194,3.84090909090909
"Zoarces elongatus","Zoarces","Zoarcidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.16517312567932,3.21
"Caperea marginata","Caperea","Neobalaenidae","Cetacea","Mammalia","Chordata","obs","obs",7.50514997831991,3
"Delphinus delphis","Delphinus","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",3.84939791353788,3.85
"Stenella coeruleoalba","Stenella","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",5.13321945673249,3.925
"Tursiops truncatus","Tursiops","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",5.24303804868629,3.74732142857143
"Dosidicus gigas","Dosidicus","Ommastrephidae","Teuthida","Cephalopoda","Mollusca","imputed","obs",2.64999801798786,4.15
"Etmopterus spinax","Etmopterus","Etmopteridae","Squaliformes","Elasmobranchii","Chordata","obs","obs",2.66978161520854,4.14
"Heterololigo bleekeri","Heterololigo","Loliginidae","Teuthida","Cephalopoda","Mollusca","imputed","obs",0.779975625382313,4.5
"Ommastrephes bartramii","Ommastrephes","Ommastrephidae","Teuthida","Cephalopoda","Mollusca","imputed","obs",3.20713519414262,4.37
"Onychoteuthis borealijaponica","Onychoteuthis","Onychoteuthidae","Teuthida","Cephalopoda","Mollusca","imputed","obs",3.13724973845879,4.5
"Synaphobranchus kaupii","Synaphobranchus","Synaphobranchidae","Anguilliformes","Actinopterygii","Chordata","obs","obs",2.40248347321971,4.09
"Todarodes japonicus","Todarodes","Ommastrephidae","Teuthida","Cephalopoda","Mollusca","imputed","imputed",2.37157329971534,4.29058747531429
"Physeter macrocephalus","Physeter","Physeteridae","Cetacea","Mammalia","Chordata","obs","obs",7.45484486000851,4.175
"Euphausia pacifica","Euphausia","Euphausiidae","Euphausiacea","Malacostraca","Arthropoda","imputed","obs",-0.621419314729002,2.32
"Meganyctiphanes norvegica","Meganyctiphanes","Euphausiidae","Euphausiacea","Malacostraca","Arthropoda","obs","obs",-1.2949553798791,2.985
"Mesopodopsis slabberi","Mesopodopsis","Mysidae","Mysida","Malacostraca","Arthropoda","imputed","imputed",-1.27663721948771,2.62413695811829
"Thysanoessa inermis","Thysanoessa","Euphausiidae","Euphausiacea","Malacostraca","Arthropoda","obs","obs",-1.23609506863551,2
"Thysanoessa longicaudata","Thysanoessa","Euphausiidae","Euphausiacea","Malacostraca","Arthropoda","obs","obs",-1.92711842633192,2.62
"Thysanoessa longipes","Thysanoessa","Euphausiidae","Euphausiacea","Malacostraca","Arthropoda","imputed","obs",-1.11647797711834,3
"Thysanoessa raschii","Thysanoessa","Euphausiidae","Euphausiacea","Malacostraca","Arthropoda","obs","obs",-1.46123605269069,2.53807692307692
"Tisbe sp.","Tisbe","Tisbidae","Harpacticoida","Hexanauplia","Arthropoda","imputed","imputed",-3.67770439813575,2.26733592508775
"Argentina silus","Argentina","Argentinidae","Osmeriformes","Actinopterygii","Chordata","obs","obs",2.52615044491294,3.32
"Bathylagus euryops","Bathylagus","Bathylagidae","Osmeriformes","Actinopterygii","Chordata","obs","obs",0.337182779108405,3.34
"Boreogadus saida","Boreogadus","Gadidae","Gadiformes","Actinopterygii","Chordata","obs","obs",3.03733883332645,3.15259259259259
"Borostomias antarcticus","Borostomias","Stomiidae","Stomiiformes","Actinopterygii","Chordata","obs","obs",1.47806938595701,3.6
"Deania profundorum","Deania","Centrophoridae","Squaliformes","Elasmobranchii","Chordata","obs","obs",2.32391956759907,4.36
"Dicentrarchus labrax","Dicentrarchus","Moronidae","Perciformes","Actinopterygii","Chordata","obs","obs",4.07918124604763,3.47
"Etmopterus princeps","Etmopterus","Etmopteridae","Squaliformes","Elasmobranchii","Chordata","obs","obs",2.40535652473362,4.17
"Etmopterus pusillus","Etmopterus","Etmopteridae","Squaliformes","Elasmobranchii","Chordata","obs","obs",1.87650226374191,4.22
"Eutrigla gurnardus","Eutrigla","Triglidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",2.46033926486213,3.53149122807018
"Gadus morhua","Gadus","Gadidae","Gadiformes","Actinopterygii","Chordata","obs","obs",4.98227123303957,3.40475803329462
"Gonatopsis borealis","Gonatopsis","Gonatidae","Teuthida","Cephalopoda","Mollusca","imputed","imputed",2.9932101802483,4.0928090678002
"Hippoglossus hippoglossus","Hippoglossus","Pleuronectidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",5.24551266781415,4
"Hypomesus japonicus","Hypomesus","Osmeridae","Osmeriformes","Actinopterygii","Chordata","obs","obs",2.01703333929878,3.26
"Lepidorhombus whiffiagonis","Lepidorhombus","Scophthalmidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",2.27416698182619,4.34
"Macrourus berglax","Macrourus","Macrouridae","Gadiformes","Actinopterygii","Chordata","obs","obs",3.20148222022046,3.57
"Mallotus villosus","Mallotus","Osmeridae","Osmeriformes","Actinopterygii","Chordata","obs","obs",1.16967443405881,3.21136363636364
"Maurolicus muelleri","Maurolicus","Sternoptychidae","Stomiiformes","Actinopterygii","Chordata","obs","obs",-0.144220196264036,3.01
"Melanogrammus aeglefinus","Melanogrammus","Gadidae","Gadiformes","Actinopterygii","Chordata","obs","obs",3.96567197122011,4.03
"Merlangius merlangus","Merlangius","Gadidae","Gadiformes","Actinopterygii","Chordata","obs","obs",2.16081054962934,4.36
"Molva dypterygia","Molva","Lotidae","Gadiformes","Actinopterygii","Chordata","obs","obs",4.21748394421391,4.49
"Mullus barbatus","Mullus","Mullidae","Perciformes","Actinopterygii","Chordata","obs","imputed",2.46389298898591,3.28895002896955
"Notoscopelus kroyeri","Notoscopelus","Myctophidae","Myctophiformes","Actinopterygii","Chordata","obs","obs",0.692608017602543,3.17
"Oncorhynchus keta","Oncorhynchus","Salmonidae","Salmoniformes","Actinopterygii","Chordata","obs","obs",4.20139712432045,3.74
"Oncorhynchus nerka","Oncorhynchus","Salmonidae","Salmoniformes","Actinopterygii","Chordata","obs","obs",3.88705437805096,3.54
"Oncorhynchus gorbuscha","Oncorhynchus","Salmonidae","Salmoniformes","Actinopterygii","Chordata","obs","obs",3.83250891270624,4.49
"Pleurogrammus azonus","Pleurogrammus","Hexagrammidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",2.54967775245527,3.59
"Pleurogrammus monopterygius","Pleurogrammus","Hexagrammidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",3.30102999566398,3.38
"Pollachius virens","Pollachius","Gadidae","Gadiformes","Actinopterygii","Chordata","obs","obs",4.50514997831991,3.55715424285045
"Reinhardtius hippoglossoides","Reinhardtius","Pleuronectidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",3.5854607295085,3.80538461538462
"Salmo salar","Salmo","Salmonidae","Salmoniformes","Actinopterygii","Chordata","obs","obs",1.60383082780742,3.51660440016604
"Scomberesox saurus","Scomberesox","Scomberesocidae","Beloniformes","Actinopterygii","Chordata","obs","obs",1.53028243059538,3.91
"Sebastes marinus","Sebastes","Sebastidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",2.38134977105974,3.33333333333333
"Sepia officinalis","Sepia","Sepiidae","Sepiida","Cephalopoda","Mollusca","imputed","obs",1.61845453323085,4.27
"Solea senegalensis","Solea","Soleidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",2.43599955093211,3.25
"Spondyliosoma cantharus","Spondyliosoma","Sparidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.74180401427637,3.34
"Synapturichthys kleinii","Synapturichthys","Soleidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",2.14890251241734,3.57
"Trisopterus luscus","Trisopterus","Gadidae","Gadiformes","Actinopterygii","Chordata","obs","obs",3.17664101729267,3.4275
"Zeugopterus regius","Zeugopterus","Scophthalmidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",1.28901480017017,3.84
"Balaenoptera acutorostrata","Balaenoptera","Balaenopteridae","Cetacea","Mammalia","Chordata","obs","obs",7,3.61607142857143
"Delphinapterus leucas","Delphinapterus","Monodontidae","Cetacea","Mammalia","Chordata","obs","obs",4.75587485567249,3.85
"Lagenorhynchus albirostris","Lagenorhynchus","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",5.27099276530362,4.05
"Orcinus orca","Orcinus","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",6.75041262814551,4.01282051282051
"Phocoena phocoena","Phocoena","Phocoenidae","Cetacea","Mammalia","Chordata","obs","obs",4.72015930340596,4.25
"Auxis rochei","Auxis","Scombridae","Perciformes","Actinopterygii","Chordata","obs","obs",2.42800195917136,4.4
"Caesio cuning","Caesio","Caesionidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.4983105537896,3.4
"Euthynnus affinis","Euthynnus","Scombridae","Perciformes","Actinopterygii","Chordata","obs","obs",4.14612803567824,4.5
"Katsuwonus pelamis","Katsuwonus","Scombridae","Perciformes","Actinopterygii","Chordata","obs","obs",4.27818178456752,4.43
"Lepturacanthus savala","Lepturacanthus","Trichiuridae","Perciformes","Actinopterygii","Chordata","obs","obs",2.8300095188401,4.31
"Nemipterus bathybius","Nemipterus","Nemipteridae","Perciformes","Actinopterygii","Chordata","obs","obs",1.44828536992362,4
"Nemipterus virgatus","Nemipterus","Nemipteridae","Perciformes","Actinopterygii","Chordata","obs","obs",1.96498039377194,3.99
"Platichthys flesus","Platichthys","Pleuronectidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",2.09691001300806,3.17060846560847
"Scomberomorus commerson","Scomberomorus","Scombridae","Perciformes","Actinopterygii","Chordata","obs","obs",4.14043084803294,4.5
"Feresa attenuata","Feresa","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",5.23044892137827,4.15
"Globicephala macrorhynchus","Globicephala","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",5.86093661471808,3.7
"Lagenorhynchus obscurus","Lagenorhynchus","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",5.10551015070766,4.05
"Peponocephala electra","Peponocephala","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",5.31386722036915,3.95
"Pontoporia blainvillei","Pontoporia","Pontoporiidae","Cetacea","Mammalia","Chordata","obs","obs",4.60745491598145,4.05
"Sotalia fluviatilis","Sotalia","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",4.63178295445785,4.2
"Stenella attenuata","Stenella","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",4.81778735165682,3.95
"Stenella frontalis","Stenella","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",5.04139268515823,3.95
"Stenella longirostris","Stenella","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",4.70329137811866,3.9175
"Steno bredanensis","Steno","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",5.05690485133647,3.85
"Mesoplodon europaeus","Mesoplodon","Ziphiidae","Cetacea","Mammalia","Chordata","obs","obs",6.74818802855725,3.85
"Ziphius cavirostris","Ziphius","Ziphiidae","Cetacea","Mammalia","Chordata","obs","obs",6.43136376415899,3.85
"Leptothorax nylanderi","Leptothorax","Formicidae","Hymenoptera","Insecta","Arthropoda","imputed","imputed",-3.16589014331247,2.39371494138465
"Dendrocopos major","Dendrocopos","Picidae","Piciformes","Aves","Chordata","obs","imputed",1.87563993700417,2.90105031712826
"Dendrocopos minor","Dendrocopos","Picidae","Piciformes","Aves","Chordata","obs","imputed",1.29666519026153,2.90105031712826
"Scolopax rusticola","Scolopax","Scolopacidae","Charadriiformes","Aves","Chordata","obs","imputed",2.56720287275848,3.2136214194613
"Vanellus vanellus","Vanellus","Charadriidae","Charadriiformes","Aves","Chordata","obs","obs",2.38560627359831,3
"Pimelia sulcata","Pimelia","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.5025998744396,2
"Coloeus monedula","Coloeus","Corvidae","Passeriformes","Aves","Chordata","obs","imputed",2.39093510710338,2.79720214914567
"Pica hudsonia","Pica","Corvidae","Passeriformes","Aves","Chordata","obs","obs",2.24826760353465,2.6
"Turdus merula","Turdus","Turdidae","Passeriformes","Aves","Chordata","obs","imputed",2.01367969729119,2.5223428962506
"Turdus philomelos","Turdus","Turdidae","Passeriformes","Aves","Chordata","obs","imputed",1.81479395260479,2.5223428962506
"Turdus pilaris","Turdus","Turdidae","Passeriformes","Aves","Chordata","obs","imputed",2.02499999992731,2.5223428962506
"Turdus viscivorus","Turdus","Turdidae","Passeriformes","Aves","Chordata","obs","imputed",2.07114529045108,2.5223428962506
"Eisenia tetraedra","Eisenia","Lumbricidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-0.356856953146715,3.04760756729642
"Eiseniella nordenskioldi","Eiseniella","Lumbricidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-0.879557901573603,2.97825418503511
"Lumbriculus variegatus","Lumbriculus","Lumbriculidae","Lumbriculida","Clitellata","Annelida","obs","obs",0.207553585949307,2
"Crex crex","Crex","Rallidae","Gruiformes","Aves","Chordata","obs","imputed",2.19000000002454,2.86284284998185
"Rallus aquaticus","Rallus","Rallidae","Gruiformes","Aves","Chordata","obs","obs",2.04400000000877,2.9
"Artemia parthenogenetica","Artemia","Artemiidae","Anostraca","Branchiopoda","Arthropoda","imputed","imputed",-2.86791412612731,2.23540567888797
"Artemia salina","Artemia","Artemiidae","Anostraca","Branchiopoda","Arthropoda","imputed","imputed",-2.86791412612731,2.23540567888797
"Tringa glareola","Tringa","Scolopacidae","Charadriiformes","Aves","Chordata","obs","imputed",1.82930377283102,3.52242120346487
"Tringa totanus","Tringa","Scolopacidae","Charadriiformes","Aves","Chordata","obs","obs",2.06818586174616,3.425
"Lamellobates palustris","Lamellobates","Scheloribatidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-5.21671304728959,2.38003231943199
"Scheloribates pallidulus","Scheloribates","Scheloribatidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-4.67885236425029,2.55017237379471
"Scheloribates praeincisus","Scheloribates","Scheloribatidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-4.67885236425029,2.55017237379471
"Equus ferus","Equus","Equidae","Perissodactyla","Mammalia","Chordata","imputed","imputed",5.21102807790568,2.01963569172939
"Equus quagga","Equus","Equidae","Perissodactyla","Mammalia","Chordata","obs","obs",5.44715803134222,2
"Galumna flabellifera","Galumna","Galumnidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-4.53999317771327,2.69966313446746
"Protoribates seminudus","Protoribates","Protoribatidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-4.93182249673466,2.65992090672803
"Protoribates triangularis","Protoribates","Protoribatidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-4.93182249673466,2.65992090672803
"Scheloribates latipes","Scheloribates","Scheloribatidae","Sarcoptiformes","Arachnida","Arthropoda","obs","imputed",-4.86966623150499,2.55017237379471
"Elephas maximas","Elephas","Elephantidae","Proboscidea","Mammalia","Chordata","imputed","imputed",6.45053321528112,2
"Loxodonta africana","Loxodonta","Elephantidae","Proboscidea","Mammalia","Chordata","obs","obs",6.59550000039158,2
"Scheloribates sp.","Scheloribates","Scheloribatidae","Sarcoptiformes","Arachnida","Arthropoda","obs","obs",-5.0087739243075,2
"Macropus rufogriseus","Macropus","Macropodidae","Diprotodontia","Mammalia","Chordata","obs","obs",-0.275724130399211,2
"Potorous tridactylus","Potorous","Potoroidae","Diprotodontia","Mammalia","Chordata","obs","obs",3.09263293500352,2.2
"Thylogale billardierii","Thylogale","Macropodidae","Diprotodontia","Mammalia","Chordata","obs","obs",3.69897000433602,2
"Dasyurus maculatus","Dasyurus","Dasyuridae","Dasyuromorphia","Mammalia","Chordata","obs","obs",3.51642298483125,3.35
"Sarcophilus harrisii","Sarcophilus","Dasyuridae","Dasyuromorphia","Mammalia","Chordata","obs","obs",2.30102999566398,2
"Diplectrum formosum","Diplectrum","Serranidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.85781477797101,3.50031914893617
"Urophycis floridana","Urophycis","Phycidae","Gadiformes","Actinopterygii","Chordata","obs","obs",1.5954687828066,3.69
"Carcharhinus isodon","Carcharhinus","Carcharhinidae","Carcharhiniformes","Elasmobranchii","Chordata","obs","obs",4.22295553282139,4.2
"Carcharhinus limbatus","Carcharhinus","Carcharhinidae","Carcharhiniformes","Elasmobranchii","Chordata","obs","obs",3.86946641008087,4.06
"Rhizoprionodon terraenovae","Rhizoprionodon","Carcharhinidae","Carcharhiniformes","Elasmobranchii","Chordata","obs","obs",3.09935467435765,4.37
"Bos taurus","Bos","Bovidae","Laurasiatheria","Mammalia","Chordata","obs","obs",5.95424250943933,2
"Capreolus capreolus","Capreolus","Cervidae","Laurasiatheria","Mammalia","Chordata","obs","obs",4.35218251811136,2
"Capricornis crispus","Capricornis","Bovidae","Laurasiatheria","Mammalia","Chordata","obs","obs",4.90308998699194,2
"Cervus elaphus","Cervus","Cervidae","Laurasiatheria","Mammalia","Chordata","obs","obs",5.38177753792439,2
"Dama dama","Dama","Cervidae","Laurasiatheria","Mammalia","Chordata","obs","obs",4.75758284153138,2
"Ovis aries","Ovis","Bovidae","Laurasiatheria","Mammalia","Chordata","obs","obs",4.90308998699194,2
"Aporrectodea caliginosa","Aporrectodea","Lumbricidae","Haplotaxida","Clitellata","Annelida","obs","obs",-0.330000000266665,3.05
"Aporrectodea rosea","Aporrectodea","Lumbricidae","Haplotaxida","Clitellata","Annelida","obs","obs",-0.65828291584927,3.4
"Dendrobaena octaedra","Dendrobaena","Lumbricidae","Haplotaxida","Clitellata","Annelida","obs","obs",-1.38121078196242,3.4
"Eisenia fetida","Eisenia","Lumbricidae","Haplotaxida","Clitellata","Annelida","obs","imputed",-0.496209316942819,3.04760756729642
"Lumbricus rubellus","Lumbricus","Lumbricidae","Haplotaxida","Clitellata","Annelida","obs","obs",-0.127843727251707,2
"Octodrilus complanatus","Octodrilus","Lumbricidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-1.70596853796236,2.97102153253835
"Allolobophora parva","Allolobophora","Lumbricidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-0.444146689065199,2.5997149534665
"Dendrobaena adaiensis","Dendrobaena","Lumbricidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-0.918095873536366,3.4686479698063
"Bimastos rubidus","Bimastos","Lumbricidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-1.39962417428084,2.83799002958101
"Lumbricus terrestris","Lumbricus","Lumbricidae","Haplotaxida","Clitellata","Annelida","obs","obs",0.782103279939562,3.16666666666667
"Erinaceus europaeus","Erinaceus","Erinaceidae","Eulipotyphla","Mammalia","Chordata","obs","obs",1.1914510144649,3.1
"Lumbricidae sp.","Lumbricidae","Lumbricidae","Haplotaxida","Clitellata","Annelida","obs","imputed",-1.03359470937075,2.84139728080645
"Lutra lutra","Lutra","Mustelidae","Carnivora","Mammalia","Chordata","obs","obs",2.45482962133829,3.73714285714286
"Martes americana","Martes","Mustelidae","Carnivora","Mammalia","Chordata","obs","obs",2.94135736493269,3
"Martes pennanti","Martes","Mustelidae","Carnivora","Mammalia","Chordata","obs","obs",3.57403126772772,3.05
"Mustela lutreola","Mustela","Mustelidae","Carnivora","Mammalia","Chordata","obs","obs",2.77085201164214,3.4
"Mustela putorius","Mustela","Mustelidae","Carnivora","Mammalia","Chordata","obs","obs",2.98924953325654,3.55
"Procyon lotor","Procyon","Procyonidae","Carnivora","Mammalia","Chordata","obs","obs",3.80439298083117,2.7
"Ptychadena mascareniensis","Ptychadena","Ptychadenidae","Anura","Amphibia","Chordata","imputed","obs",1.02119048578763,3
"Amietophrynus regularis","Amietophrynus","Bufonidae","Anura","Amphibia","Chordata","imputed","obs",1.0238256059912,3
"Bufo mauritanicus","Bufo","Bufonidae","Anura","Amphibia","Chordata","imputed","imputed",1.66853515699741,2.84426080364983
"Bufo stomaticus","Bufo","Bufonidae","Anura","Amphibia","Chordata","imputed","imputed",1.66853515699741,2.84426080364983
"Duttaphrynus melanostictus","Duttaphrynus","Bufonidae","Anura","Amphibia","Chordata","imputed","imputed",2.11869355493794,3.10673178184717
"Eumeces latiscutatus","Eumeces","Scincidae","Squamata","Craniata","Chordata","imputed","imputed",2.01893480836114,2.90069333993339
"Fejervarya limnocharis","Fejervarya","Dicroglossidae","Anura","Amphibia","Chordata","imputed","obs",1.11105513995559,3
"Hoplobatrachus tigerinus","Hoplobatrachus","Dicroglossidae","Anura","Amphibia","Chordata","imputed","obs",1.54894712627941,2.83333333333333
"Hylarana erythraea","Hylarana","Ranidae","Anura","Amphibia","Chordata","imputed","imputed",1.31073260542228,3.05641360860231
"Hylarana glandulosa","Hylarana","Ranidae","Anura","Amphibia","Chordata","imputed","imputed",1.31073260542228,3.05641360860231
"Ingerophrynus biporcatus","Ingerophrynus","Bufonidae","Anura","Amphibia","Chordata","imputed","imputed",1.46830332757954,3.02580380431652
"Kaloula pulchra","Kaloula","Microhylidae","Anura","Amphibia","Chordata","obs","obs",1.48685535527694,3
"Leptodactylus bufonius","Leptodactylus","Leptodactylidae","Anura","Amphibia","Chordata","imputed","obs",0.710600509850288,3
"Leptodactylus mystacinus","Leptodactylus","Leptodactylidae","Anura","Amphibia","Chordata","imputed","obs",0.710600509850288,3
"Nectophrynoides viviparus","Nectophrynoides","Bufonidae","Anura","Amphibia","Chordata","imputed","obs",1.14578405376179,3
"Pelophylax plancyi","Pelophylax","Ranidae","Anura","Amphibia","Chordata","obs","imputed",1.35458858787724,3.20064704885908
"Ptychadena sp.","Ptychadena","Ptychadenidae","Anura","Amphibia","Chordata","imputed","imputed",1.02119048578763,3.00047642456037
"Rana esculents","Rana","Ranidae","Anura","Amphibia","Chordata","imputed","imputed",1.36345155745452,3.01667831123822
"Varanus niloticus","Varanus","Varanidae","Squamata","Craniata","Chordata","obs","obs",3.46089784275655,3
"Bryodrilus arcticus","Bryodrilus","Enchytraeidae","Enchytraeida","Clitellata","Annelida","imputed","imputed",-4.12896884683806,2.18307231543272
"Eisenia nordenskioldi","Eisenia","Lumbricidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-0.356856953146715,3.04760756729642
"Eiseniella tetraedra","Eiseniella","Lumbricidae","Haplotaxida","Clitellata","Annelida","obs","imputed",-0.911863911299449,2.97825418503511
"Henlea diverticulata","Henlea","Enchytraeidae","Enchytraeida","Clitellata","Annelida","imputed","imputed",-4.36514337417125,2.21930983246648
"Gallinago media","Gallinago","Scolopacidae","Charadriiformes","Aves","Chordata","obs","imputed",2.21748394421391,2.87896114216726
"Gallinago megala","Gallinago","Scolopacidae","Charadriiformes","Aves","Chordata","obs","obs",1.36172783601759,2.9
"Gallinago stenura","Gallinago","Scolopacidae","Charadriiformes","Aves","Chordata","obs","obs",2.05307844348342,2.8
"Aythya marila","Aythya","Anatidae","Anseriformes","Aves","Chordata","obs","obs",2.99402371042629,3.23
"Melanitta nigra","Melanitta","Anatidae","Anseriformes","Aves","Chordata","obs","obs",2.97772360528885,3.405
"Somateria fischeri","Somateria","Anatidae","Anseriformes","Aves","Chordata","obs","obs",3.19256745333655,3.5
"Lumbriculus olgae","Lumbriculus","Lumbriculidae","Lumbriculida","Clitellata","Annelida","imputed","imputed",-0.729984309494494,2.22579941595436
"Stylodrilus sp.","Stylodrilus","Lumbriculidae","Lumbriculida","Clitellata","Annelida","imputed","imputed",-1.1038210680903,2.13317379481672
"Gallinago gallinago","Gallinago","Scolopacidae","Charadriiformes","Aves","Chordata","obs","imputed",2.07736790528416,2.87896114216726
"Larus argentatus","Larus","Laridae","Charadriiformes","Aves","Chordata","obs","obs",2.94694327069783,3.77
"Larus dominicanus","Larus","Laridae","Charadriiformes","Aves","Chordata","obs","obs",3.00346053210951,3.07582697519283
"Philomachus pugnax","Philomachus","Scolopacidae","Charadriiformes","Aves","Chordata","obs","imputed",2.13353890837022,3.25303705633381
"Rissa tridactyla","Rissa","Laridae","Charadriiformes","Aves","Chordata","obs","obs",2.61900000000624,3.93
"Stercorarius longicaudus","Stercorarius","Stercorariidae","Charadriiformes","Aves","Chordata","obs","obs",2.47421626407626,3.52
"Xema sabini","Xema","Laridae","Charadriiformes","Aves","Chordata","obs","obs",2.17318626841227,3.94
"Charadrius hiaticula","Charadrius","Charadriidae","Charadriiformes","Aves","Chordata","obs","obs",1.80685802951882,3.125
"Gallinago delicata","Gallinago","Scolopacidae","Charadriiformes","Aves","Chordata","obs","imputed",2.08635983067475,2.87896114216726
"Octolasium lacteum","Octolasium","Lumbricidae","Haplotaxida","Clitellata","Annelida","obs","imputed",0.0314084642516241,2.91074074860646
"Anas acuta","Anas","Anatidae","Anseriformes","Aves","Chordata","obs","obs",2.85793526471943,2.35
"Anas discors","Anas","Anatidae","Anseriformes","Aves","Chordata","obs","obs",2.55562640558497,2.45
"Anas rubripes","Anas","Anatidae","Anseriformes","Aves","Chordata","obs","imputed",3.09400000014256,2.43427250903778
"Anas strepera","Anas","Anatidae","Anseriformes","Aves","Chordata","obs","imputed",2.9635517335741,2.43427250903778
"Lamprodrilus chaunense","Lamprodrilus","Lumbriculidae","Lumbriculida","Clitellata","Annelida","imputed","imputed",-1.21402172458657,2.19998782818649
"Styloscolex sokolskajae","Styloscolex","Lumbriculidae","Lumbriculida","Clitellata","Annelida","imputed","imputed",-0.569673764463118,2.21345296645885
